"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
17648|"01-05-2022"|97545.03|"Gary Babidge"|"Av 826 No 446 04"|4|24.884|17.53|"7,24 25,414 8,187 14,172 27,283 15,32 20,443 6,313 24,884 22,852 9,946 28,285"
17515|"11-05-2022"|32773.555|"Costa Phillimore"|"Av 467 No 446 52"|3|9.555|16.78|"15,824 19,927 10,547 13,303 12,874 22,263 27,209 23,915 9,555 28,396 7,933 9,636"
17695|"21-04-2022"|39090.17|"Guillermo Brunker"|"St 447 No 005 22"|5|6.648|14.62|"20,056 10,608 6,239 9,959 8,964 27,206 5,526 25,543 6,648 7,464 23,294 23,974"
17977|"16-04-2022"|145277.88|"Ninetta Chattock"|"St 447 No 898 79"|6|23.163|15.42|"12,351 5,912 12,1 13,293 13,515 16,517 16,221 12,13 23,163 19,714 24,333 15,771"
17290|"21-05-2022"|56130.242|"Olivero Whistlecraft"|"St 448 No 360 07"|2|23.865|14.55|"6,627 13,183 29,321 14,206 19,588 5,522 5,46 6,059 23,865 26,992 13,13 10,634"
17456|"11-05-2022"|96609.1|"Odetta Wisham"|"Av 207 No 448 84"|3|28.166|13.79|"9,007 26,812 12,072 12,173 7,058 21,463 12,084 5,412 28,166 10,521 14,586 6,127"
17737|"21-04-2022"|133928.53|"Ashley Alflat"|"St 449 No 104 01"|5|22.777|20.25|"16,571 18,436 25,86 25,98 22,426 27,48 18,804 22,052 22,777 12,306 19,843 10,449"
17427|"11-05-2022"|38120.91|"Olenolin Clac"|"Av 489 No 450 33"|3|11.114|18.43|"6,652 28,502 5,76 29,126 23,222 24,758 16,399 29,124 11,114 11,969 29,001 5,549"
17907|"16-04-2022"|144525.23|"Sondra Paik"|"Av 270 No 451 69"|6|23.043|19.83|"28,837 19,099 13,5 23,893 22,324 8,029 16,004 23,071 23,043 17,496 19,98 22,707"
17054|"31-05-2022"|11789.792|"Heddi Skewes"|"Av 804 No 451 37"|1|7.519|15.71|"14,035 11,826 10,589 22,505 7,325 21,701 24,017 12,732 7,519 21,188 7,184 27,881"
17678|"21-04-2022"|154720.17|"Delaney Chittenden"|"Av 220 No 452 00"|5|26.313|22.31|"29,887 29,683 20,802 17,834 14,926 19,725 21,712 17,968 26,313 26,937 19,669 22,273"
17032|"31-05-2022"|32140.863|"Binny Vivian"|"St 453 No 914 95"|1|20.498|16.01|"24,727 21,887 12,835 6,035 24,32 5,374 17,438 20,688 20,498 15,548 14,895 7,845"
17952|"16-04-2022"|60587.33|"Neddie Enders"|"St 453 No 937 40"|6|9.66|19.49|"25,612 29,03 9,147 22,095 27,26 17,253 29,671 11,612 9,66 12,817 18,963 20,736"
17158|"31-05-2022"|13845.44|"Lane Follan"|"St 454 No 373 95"|1|8.83|17.62|"25,253 19,206 6,668 20,477 27,566 27,015 15,193 17,959 8,83 12,58 12,361 18,299"
17101|"31-05-2022"|43237.6|"Eric Roddell"|"Av 132 No 455 51"|1|27.575|19.87|"12,339 15,739 19,931 17,156 26,722 24,622 9,067 29,068 27,575 19,177 26,131 10,904"
17589|"01-05-2022"|56541.938|"Verna Giannotti"|"Av 822 No 455 64"|4|14.424|19.43|"19,181 28,061 7,913 9,742 20,688 16,795 10,61 28,423 14,424 27,319 21,956 28,036"
17688|"21-04-2022"|111872.69|"Petronella Probat"|"Av 714 No 456 08"|5|19.026|18.88|"18,251 8,658 26,67 14,742 27,075 20,562 19,537 7,458 19,026 16,722 20,63 27,277"
17901|"16-04-2022"|89287.91|"Bevvy Sumpton"|"St 456 No 289 81"|6|14.236|17.92|"27,938 11,624 16,337 25,698 27,227 13,387 11,832 5,479 14,236 19,505 29,374 12,366"
17825|"21-04-2022"|126849.02|"Gamaliel Verring"|"St 457 No 457 50"|5|21.573|16.55|"7,989 10,699 13,21 26,463 22,056 14,276 25,566 19,871 21,573 18,944 11,28 6,697"
17574|"01-05-2022"|43986.207|"Brodie Laye"|"St 458 No 918 06"|4|11.221|20.63|"19,668 23,281 29,571 24,658 14,991 9,674 22,442 25,373 11,221 21,136 29,378 16,177"
17881|"16-04-2022"|166922.47|"Ximenez Moulder"|"St 459 No 345 82"|6|26.614|16.24|"23,006 11,166 12,038 17,759 26,819 5,746 27,914 12,676 26,614 6,871 13,83 10,479"
17198|"21-05-2022"|57661.387|"Dorotea McAw"|"Av 988 No 460 93"|2|24.516|19.37|"19,513 14,799 22,379 15,106 24,789 10,547 12,373 18,094 24,516 27,4 13,326 29,618"
17697|"21-04-2022"|101576.83|"Gillan Avo"|"St 460 No 185 61"|5|17.275|17.81|"20,869 22,799 19,514 20,686 28,978 7,182 26,211 18,13 17,275 5,208 11,186 15,68"
17507|"11-05-2022"|24527.86|"Bron Coal"|"St 461 No 683 32"|3|7.151|17.42|"29,075 22,025 10,188 26,081 21,795 10,589 12,679 20,833 7,151 8,048 18,168 22,37"
17375|"11-05-2022"|49580.504|"Ali Cooch"|"St 462 No 828 53"|3|14.455|18.9|"25,317 21,666 5,327 8,893 24,231 26,222 20,185 14,267 14,455 25,008 23,445 17,734"
17653|"01-05-2022"|76388.84|"Kelci Spensly"|"Av 834 No 463 57"|4|19.487|19.29|"13,067 18,197 24,67 29,337 13,168 9,494 25,317 27,443 19,487 11,271 20,708 19,372"
17548|"01-05-2022"|109893.0|"Marrissa Slocombe"|"St 464 No 066 42"|4|28.034|19.2|"11,324 26,611 20,908 7,444 26,731 28,432 21,003 17,605 28,034 13,321 6,649 22,346"
17235|"21-05-2022"|63186.21|"Yvonne Cambden"|"St 466 No 935 36"|2|26.865|16.18|"19,535 5,681 26,309 8,503 5,579 25,855 21,111 18,152 26,865 6,165 12,411 18,006"
17812|"21-04-2022"|66855.484|"Tatiania Bougen"|"St 467 No 008 00"|5|11.37|16.69|"19,341 14,731 13,153 22,193 21,302 13,431 6,224 28,109 11,37 16,54 18,647 15,19"
17451|"11-05-2022"|25145.256|"Waylen Giannazzi"|"Av 507 No 467 90"|3|7.331|18.2|"10,548 17,42 27,615 21,639 19,404 26,703 17,963 17,071 7,331 14,378 14,144 24,237"
17922|"16-04-2022"|50991.2|"Ginny Flay"|"Av 536 No 469 39"|6|8.13|20.7|"28,459 18,416 28,06 7,287 24,226 12,739 25,281 25,076 8,13 27,402 21,563 21,716"
17512|"11-05-2022"|98883.18|"Margie Strangward"|"Av 607 No 469 73"|3|28.829|20.59|"26,591 29,747 14,153 14,388 29,276 24,154 18,739 10,095 28,829 21,74 21,61 7,81"
17803|"21-04-2022"|168714.55|"Marinna Mathieson"|"St 470 No 839 77"|5|28.693|19.81|"18,57 28,753 23,172 17,851 22,451 10,271 28,192 12,251 28,693 9,283 19,765 18,416"
17399|"11-05-2022"|57870.793|"Leonora Tuohy"|"St 470 No 771 80"|3|16.872|17.56|"18,054 23,905 25,351 8,853 20,055 18,843 17,266 25,302 16,872 17,952 13,077 5,145"
17519|"11-05-2022"|89731.97|"Mirna Putman"|"St 471 No 156 89"|3|26.161|19.83|"16,625 21,497 20,347 26,044 26,423 16,487 21,232 25,87 26,161 6,101 21,382 9,748"
17769|"21-04-2022"|130588.695|"Ramon Zamorrano"|"St 472 No 722 56"|5|22.209|18.71|"24,675 9,931 17,415 13,584 24,094 27,882 12,703 17,767 22,209 12,479 19,359 22,403"
17865|"16-04-2022"|113754.9|"Dirk Branchflower"|"St 473 No 349 98"|6|18.137|18.99|"27,409 11,84 17,139 22,375 25,665 29,72 27,15 6,495 18,137 6,097 27,57 8,329"
17541|"01-05-2022"|69638.625|"Lettie Cuttles"|"Av 146 No 474 45"|4|17.765|17.27|"16,413 15,694 6,002 5,815 25,281 22,577 25,465 7,259 17,765 6,016 29,561 29,355"
17440|"11-05-2022"|49477.605|"Tadd Tomasi"|"St 475 No 292 15"|3|14.425|17.41|"10,221 7,846 22,511 21,958 15,494 21,607 24,359 26,618 14,425 12,364 23,121 8,372"
17569|"01-05-2022"|27671.209|"Arlen Peplay"|"Av 571 No 475 93"|4|7.059|14.42|"16,488 6,793 7,139 27,335 20,476 5,795 20,841 9,907 7,059 6,967 16,65 27,555"
17432|"11-05-2022"|91776.24|"Jean Clegg"|"St 476 No 424 44"|3|26.757|18.78|"20,1 18,927 8,459 14,968 13,454 26,605 21,94 16,234 26,757 6,532 27,345 24,018"
17511|"11-05-2022"|21091.008|"Wakefield Alcalde"|"St 477 No 403 56"|3|6.149|16.81|"23,431 21,276 21,392 5,127 29,106 11,944 28,882 15,25 6,149 8,892 18,331 11,974"
17291|"21-05-2022"|43549.445|"Maryann Pugh"|"St 479 No 808 47"|2|18.516|16.08|"6,481 11,257 5,681 29,211 10,352 13,838 18,919 19,133 18,516 20,638 20,684 18,231"
17742|"21-04-2022"|32569.264|"Silvan Alywen"|"St 480 No 327 49"|5|5.539|17.11|"13,398 18,262 5,001 18,229 17,455 28,842 24,764 13,072 5,539 29,911 6,669 24,13"
17773|"21-04-2022"|58964.54|"Claudia Paxeford"|"Av 157 No 481 47"|5|10.028|14.8|"24,836 16,078 6,269 17,853 9,104 23,456 13,064 8,373 10,028 11,181 20,54 16,863"
17982|"16-04-2022"|73030.94|"Willis McGloughlin"|"St 481 No 223 12"|6|11.644|17.73|"17,386 20,125 6,706 14,508 19,885 15,309 29,892 16,87 11,644 21,799 9,107 29,582"
17326|"21-05-2022"|70035.2|"Rebecka Emmott"|"Av 850 No 484 63"|2|29.777|17.81|"21,104 14,23 22,194 20,659 5,536 24,113 20,717 15,058 29,777 13,263 7,72 19,29"
17098|"31-05-2022"|17417.344|"Bailie Glentz"|"St 485 No 921 23"|1|11.108|16.98|"26,148 28,981 11,325 6,231 26,175 13,217 11,158 26,889 11,108 12,091 17,453 13,026"
17085|"31-05-2022"|36854.273|"Yankee Koppel"|"Av 204 No 486 61"|1|23.504|20.11|"25,438 6,526 26,876 14,352 23,408 12,219 14,352 28,718 23,504 28,774 25,253 11,863"
17207|"21-05-2022"|31770.682|"Margarete Cansdale"|"St 487 No 481 78"|2|13.508|17.11|"22,628 24,557 20,535 9,56 19,244 13,808 21,804 10,926 13,508 18,841 6,929 22,92"
17377|"11-05-2022"|35695.906|"Vonnie Elwood"|"St 487 No 681 75"|3|10.407|15.64|"26,35 18,566 22,164 17,301 13,712 23,207 7,545 7,901 10,407 7,373 21,347 11,837"
17348|"21-05-2022"|24253.72|"Melosa Baistow"|"St 488 No 901 27"|2|10.312|16.8|"18,566 27,826 15,191 22,745 9,407 9,359 29,422 16,897 10,312 15,221 15,045 11,624"
17225|"21-05-2022"|20133.035|"Aggi Castledine"|"Av 527 No 490 78"|2|8.56|18.02|"26,646 29,164 5,487 14,114 10,715 27,177 25,813 8,76 8,56 29,631 8,71 21,431"
17183|"21-05-2022"|70439.75|"Robbyn Girodier"|"St 490 No 440 23"|2|29.949|19.08|"26,999 18,137 9,424 24,916 13,78 8,785 26,145 12,47 29,949 21,16 7,82 29,321"
17163|"31-05-2022"|9897.216|"Dannie Trenaman"|"St 491 No 296 51"|1|6.312|19.39|"23,233 11,726 29,682 12,755 16,218 13,376 22,698 22,836 6,312 24,227 28,921 20,664"
17050|"31-05-2022"|8366.848|"Estel Juszczyk"|"St 491 No 657 44"|1|5.336|15.98|"11,517 14,978 10,827 17,719 19,512 21,683 12,405 16,783 5,336 24,31 12,263 24,457"
17405|"11-05-2022"|90119.555|"Johanna Ambrogioni"|"Av 114 No 492 14"|3|26.274|18.97|"25,706 27,161 21,432 29,824 7,781 13,566 5,467 15,185 26,274 22,322 19,189 13,704"
17662|"01-05-2022"|104859.734|"Cynthy Spyby"|"St 493 No 343 17"|4|26.75|16.04|"8,059 10,703 15,835 6,619 5,718 29,257 13,778 22,207 26,75 24,849 9,831 18,867"
17367|"11-05-2022"|91539.57|"Doyle Aldrich"|"Av 608 No 494 46"|3|26.688|19.96|"20,082 17,892 26,717 24,922 17,26 12,666 9,958 17,74 26,688 26,651 13,526 25,373"
17684|"21-04-2022"|96684.67|"Darlleen Pandey"|"St 496 No 304 71"|5|16.443|20.54|"13,331 20,587 25,417 23,914 27,32 28,17 11,838 23,664 16,443 6,94 19,936 28,952"
17683|"21-04-2022"|41595.05|"Gabbie Golborne"|"Av 755 No 497 95"|5|7.074|17.66|"18,456 17,39 7,724 7,892 24,35 27,843 16,192 26,943 7,074 12,709 21,807 23,581"
17829|"21-04-2022"|150809.98|"Giffy Southers"|"St 500 No 473 76"|5|25.648|17.7|"29,948 13,065 18,284 29,295 5,163 21,519 28,021 8,604 25,648 9,49 8,692 14,709"
17595|"01-05-2022"|24590.098|"Josee Stedman"|"St 501 No 256 81"|4|6.273|16.19|"20,68 27,456 11,993 27,175 5,18 21,911 29,043 7,58 6,273 8,866 9,239 18,856"
17588|"01-05-2022"|23880.578|"Chad Dey"|"Av 400 No 501 24"|4|6.092|14.53|"17,346 10,984 22,822 10,021 9,568 19,888 15,917 28,894 6,092 5,746 17,386 9,68"
17037|"31-05-2022"|19469.855|"Grazia Buterton"|"Av 966 No 503 79"|1|12.417|17.68|"20,97 19,541 29,417 9,641 10,96 29,086 5,909 16,455 12,417 19,242 20,913 17,552"
17023|"31-05-2022"|12296.256|"Daffy Shankland"|"St 505 No 401 60"|1|7.842|17.88|"14,577 29,222 12,3 20,85 15,032 24,337 24,517 15,836 7,842 7,616 20,94 21,509"
17107|"31-05-2022"|44372.832|"Lida Terney"|"Av 740 No 505 60"|1|28.299|16.9|"6,57 9,443 22,741 16,81 10,677 27,387 16,417 11,484 28,299 26,589 17,267 9,154"
17690|"21-04-2022"|85171.66|"Dannye Gristock"|"Av 994 No 506 42"|5|14.485|17.99|"11,204 29,351 24,508 29,267 8,767 11,065 27,272 12,21 14,485 21,575 16,998 9,235"
17641|"01-05-2022"|25076.176|"Jacenta Beelby"|"Av 686 No 506 77"|4|6.397|16.21|"14,975 6,688 26,993 21,193 7,14 23,413 27,44 18,447 6,397 23,833 7,045 10,996"
17015|"31-05-2022"|13688.64|"Reginauld Selley"|"Av 626 No 507 99"|1|8.73|19.08|"29,732 29,1 6,892 19,073 9,487 14,611 19,318 17,634 8,73 28,842 26,219 19,275"
17696|"21-04-2022"|120398.67|"Kandace Stuke"|"St 507 No 774 37"|5|20.476|20.81|"14,187 16,402 15,688 29,249 27,16 18,634 29,998 28,301 20,476 22,993 9,411 17,201"
17443|"11-05-2022"|46256.844|"Babita Labrone"|"St 508 No 745 15"|3|13.486|18.68|"16,648 12,102 21,26 12,937 29,757 24,961 17,425 22,393 13,486 12,136 22,014 19,087"
17784|"21-04-2022"|63709.69|"Mahmud Leverington"|"Av 678 No 510 89"|5|10.835|18.19|"16,683 26,361 8,043 29,268 19,18 12,403 26,314 14,49 10,835 23,654 16,42 14,571"
17327|"21-05-2022"|13199.368|"Baudoin Radmore"|"Av 566 No 510 64"|2|5.612|15.33|"17,167 26,567 22,376 19,662 14,258 11,636 5,958 9,931 5,612 17,943 19,17 13,731"
17876|"16-04-2022"|111039.13|"Thorny Jeanon"|"St 511 No 627 28"|6|17.704|19.07|"27,359 11,815 15,811 26,348 27,351 6,074 26,089 19,555 17,704 15,563 26,813 8,357"
17289|"21-05-2022"|31483.738|"Packston Deme"|"Av 653 No 512 97"|2|13.386|16.36|"19,27 27,673 13,043 13,069 12,908 10,726 13,305 12,397 13,386 14,889 18,383 27,236"
17439|"11-05-2022"|78828.03|"Shane Manterfield"|"St 513 No 015 15"|3|22.982|17.04|"29,919 13,446 21,896 7,517 9,679 23,166 21,821 6,243 22,982 6,016 15,052 26,697"
17026|"31-05-2022"|46063.137|"Jacinthe Lamy"|"Av 158 No 513 44"|1|29.377|14.93|"7,662 19,492 24,815 10,813 6,464 26,499 5,007 7,404 29,377 23,38 8,846 9,411"
17149|"31-05-2022"|31664.191|"Derril Hunnicutt"|"St 514 No 963 08"|1|20.194|19.19|"5,336 27,272 28,807 23,533 23,172 15,653 13,857 14,936 20,194 25,134 26,596 5,817"
17223|"21-05-2022"|27233.691|"Bentley Smithson"|"Av 128 No 514 34"|2|11.579|17.3|"22,424 7,18 15,988 22,961 10,259 28,674 10,381 23,726 11,579 22,842 5,018 26,545"
17797|"21-04-2022"|149780.98|"Bernardo Moukes"|"Av 377 No 516 00"|5|25.473|17.69|"5,168 21,445 25,244 10,795 14,852 25,284 18,879 11,075 25,473 28,903 10,397 14,781"
17292|"21-05-2022"|35310.426|"Sibel Bodman"|"St 517 No 314 94"|2|15.013|19.57|"11,115 23,182 14,235 26,193 19,296 16,06 27,767 14,898 15,013 10,818 27,588 28,615"
17611|"01-05-2022"|43700.047|"Bernarr Dresse"|"Av 963 No 519 79"|4|11.148|15.83|"25,677 22,068 5,206 16,444 6,349 24,587 15,531 26,488 11,148 11,33 17,91 7,168"
17513|"11-05-2022"|88620.65|"Thomas Attewill"|"Av 446 No 520 45"|3|25.837|17.26|"17,611 26,559 8,203 24,611 8,914 13,969 12,753 20,257 25,837 14,28 12,61 21,555"
17159|"31-05-2022"|28164.416|"Valdemar Cornelissen"|"Av 850 No 521 65"|1|17.962|18.87|"7,987 23,765 10,279 21,899 21,37 27,009 17,745 20,666 17,962 24,764 18,08 14,868"
17137|"31-05-2022"|28987.615|"Bartlett McKern"|"Av 373 No 522 58"|1|18.487|18.74|"28,903 29,828 5,419 7,179 15,816 26,93 10,36 26,831 18,487 26,017 6,003 23,086"
17954|"16-04-2022"|187563.56|"Jaclyn Steane"|"Av 078 No 523 03"|6|29.905|16.5|"5,834 25,658 24,745 11,906 15,479 8,631 14,181 21,623 29,905 5,465 15,234 19,368"
17454|"11-05-2022"|31796.008|"Lanae Jakuszewski"|"St 523 No 917 06"|3|9.27|21.02|"23,731 16,251 17,055 29,211 29,948 13,983 19,728 25,794 9,27 18,229 20,883 28,109"
17337|"21-05-2022"|41211.57|"Amalita Reaper"|"St 525 No 220 57"|2|17.522|15.98|"18,338 22,297 25,634 5,593 7,073 13,852 24,194 10,519 17,522 12,479 24,631 9,569"
17989|"16-04-2022"|53750.867|"Yelena Detheridge"|"Av 353 No 525 48"|6|8.57|10.09|"5,066 5,966 8,316 9,146 6,694 14,879 10,341 5,907 8,57 15,332 14,05 16,755"
17154|"31-05-2022"|29404.703|"Garland Gillbanks"|"Av 857 No 526 59"|1|18.753|20.51|"22,415 13,97 7,813 23,747 16,831 18,958 28,265 11,115 18,753 29,858 29,947 24,484"
17063|"31-05-2022"|46097.633|"Aubrie Thomassen"|"Av 276 No 528 70"|1|29.399|18.61|"14,176 20,063 18,162 19,59 21,322 6,061 27,512 18,771 29,399 17,592 7,015 23,661"
17057|"31-05-2022"|41497.12|"Fleming Braams"|"St 530 No 121 36"|1|26.465|17.39|"16,521 5,784 11,497 24,842 20,133 25,748 18,186 9,707 26,465 29,945 12,816 7,051"
17646|"01-05-2022"|34315.594|"Ladonna Bedrosian"|"Av 187 No 531 08"|4|8.754|17.62|"16,131 7,192 19,934 15,732 27,126 21,206 16,038 22,666 8,754 16,753 17,942 21,938"
17233|"21-05-2022"|47950.02|"Shanon Haworth"|"Av 395 No 531 17"|2|20.387|17.69|"28,404 25,853 26,433 18,733 18,743 11,672 7,211 18,574 20,387 5,268 6,232 24,774"
17891|"16-04-2022"|140216.39|"Lyndsay Garrat"|"St 533 No 067 82"|6|22.356|17.26|"16,412 11,263 16,95 6,279 8,822 24,459 15,541 21,033 22,356 28,212 16,34 19,419"
17754|"21-04-2022"|167991.31|"Ruthe MacGaughey"|"Av 582 No 533 79"|5|28.57|18.0|"28,177 8,045 14,281 5,586 18,384 18,21 24,991 25,02 28,57 20,194 14,944 9,649"
17434|"11-05-2022"|80841.44|"Winifred McCoughan"|"Av 803 No 534 10"|3|23.569|19.47|"25,718 22,559 7,172 8,647 19,988 10,617 21,186 23,306 23,569 28,502 23,058 19,336"
17815|"21-04-2022"|141108.0|"Nicol Byas"|"St 534 No 213 32"|5|23.998|19.17|"24,043 20,405 21,723 15,33 20,166 9,594 16,821 24,057 23,998 8,669 15,957 29,26"
17281|"21-05-2022"|54737.863|"Caye Stancer"|"Av 316 No 535 12"|2|23.273|18.32|"19,124 29,391 18,177 11,558 28,944 10,025 7,01 13,23 23,273 16,884 25,491 16,717"
17868|"16-04-2022"|146281.39|"Sterne Argyle"|"St 536 No 643 81"|6|23.323|22.62|"28,619 24,519 5,279 22,051 19,809 23,33 18,323 29,239 23,323 24,809 23,395 28,803"
17764|"21-04-2022"|45517.004|"Des Gustus"|"St 536 No 121 26"|5|7.741|15.61|"13,652 11,4 10,135 18,718 9,585 11,648 25,126 28,858 7,741 8,053 25,993 16,425"
17854|"16-04-2022"|69161.125|"Krystyna Vickors"|"St 538 No 134 16"|6|11.027|18.31|"24,48 5,075 17,563 18,195 29,24 17,143 29,646 8,105 11,027 18,792 17,416 22,991"
17428|"11-05-2022"|90599.76|"Danni McGurn"|"Av 480 No 539 72"|3|26.414|17.97|"22,693 12,24 10,46 22,469 26,44 15,309 28,026 5,404 26,414 14,722 16,904 14,611"
17757|"21-04-2022"|52772.91|"Catharina de Guise"|"Av 769 No 540 41"|5|8.975|14.64|"6,973 15,313 25,356 19,722 8,885 12,494 24,44 10,062 8,975 24,858 8,738 9,893"
17597|"01-05-2022"|65118.875|"Leela Piggott"|"Av 075 No 541 91"|4|16.612|17.13|"5,243 12,667 17,343 27,519 7,772 27,289 26,543 6,502 16,612 13,905 25,004 19,125"
17991|"16-04-2022"|101091.77|"Ad Swadden"|"Av 596 No 541 23"|6|16.118|21.42|"24,256 17,043 14,663 11,433 17,734 29,171 26,649 24,452 16,118 22,762 28,398 24,346"
17516|"11-05-2022"|31837.168|"Michel Yeowell"|"Av 844 No 541 73"|3|9.282|16.94|"13,765 18,667 28,863 10,868 19,718 25,26 16,674 9,496 9,282 11,073 18,561 21,004"
17709|"21-04-2022"|157983.58|"Ernesta Muccino"|"St 542 No 820 61"|5|26.868|18.58|"19,198 18,911 9,926 26,585 21,154 12,237 26,763 8,746 26,868 27,335 7,748 17,545"
17554|"01-05-2022"|59509.367|"Ciel Jacqueminet"|"Av 340 No 542 02"|4|15.181|18.3|"9,104 23,492 7,53 23,507 7,161 29,136 20,913 22,991 15,181 17,085 16,139 27,319"
17806|"21-04-2022"|94938.32|"Roseanna Seiter"|"St 545 No 023 46"|5|16.146|17.78|"28,387 27,333 29,624 25,224 14,897 6,901 16,023 16,767 16,146 11,851 6,524 13,646"
17650|"01-05-2022"|41034.457|"Mead Attwool"|"St 546 No 898 44"|4|10.468|15.29|"21,62 21,978 11,901 5,339 22,719 21,027 7,539 5,747 10,468 29,327 13,142 12,689"
17370|"11-05-2022"|99733.82|"Venita Jillis"|"St 548 No 031 19"|3|29.077|17.45|"14,742 24,669 18,104 6,278 5,49 18,15 10,794 26,976 29,077 9,722 19,928 25,428"
17260|"21-05-2022"|39177.098|"Marji Peirson"|"Av 617 No 550 55"|2|16.657|18.02|"14,395 25,963 15,332 6,919 29,707 12,329 21,588 22,383 16,657 10,981 18,496 21,529"
17670|"01-05-2022"|102170.62|"Catharine Shakeshaft"|"St 551 No 418 24"|4|26.064|19.76|"21,27 12,454 29,206 28,407 20,842 27,625 17,394 9,659 26,064 15,382 12,879 15,959"
17687|"21-04-2022"|127254.74|"Andreana Le Surf"|"Av 881 No 552 17"|5|21.642|19.66|"20,404 28,631 9,739 19,645 27,928 10,716 20,329 18,575 21,642 14,403 20,911 23,029"
17416|"11-05-2022"|90658.06|"Mickie Swatman"|"St 554 No 127 16"|3|26.431|19.34|"24,112 18,509 12,705 7,37 26,479 10,885 22 22,666 26,431 26,319 11,55 23,029"
17704|"21-04-2022"|81349.664|"Fairleigh Andreotti"|"Av 860 No 555 78"|5|13.835|13.78|"28,577 23,206 13,033 7,387 7,643 8,557 17,322 16,414 13,835 6,696 16,24 6,443"
17702|"21-04-2022"|55948.105|"Sheeree Abate"|"Av 175 No 557 46"|5|9.515|16.14|"27,266 5,237 18,097 27,825 23,519 27,373 18,708 5,891 9,515 6,842 10,29 13,128"
17911|"16-04-2022"|108361.0|"Bryn Rotchell"|"St 558 No 346 81"|6|17.277|17.41|"15,829 18,942 5,084 26,408 29,221 19,706 12,592 19,108 17,277 24,672 9,742 10,38"
17755|"21-04-2022"|67643.41|"Annissa Phelipeaux"|"St 558 No 118 04"|5|11.504|17.18|"7,734 16,377 16,937 23,702 28,044 22,992 7,742 21,485 11,504 14,666 16,203 18,739"
17799|"21-04-2022"|37696.617|"Merrily Arsnell"|"Av 523 No 559 44"|5|6.411|19.01|"26,392 25,321 8,511 23,371 19,942 12,684 14,015 28,415 6,411 24,852 14,756 23,42"
17438|"11-05-2022"|56882.953|"Terrell Marten"|"St 559 No 689 31"|3|16.584|18.7|"28,816 23,228 12,258 16,258 20,341 18,827 16,09 22,241 16,584 15,847 9,37 24,548"
17332|"21-05-2022"|30086.656|"Saraann Peterffy"|"St 567 No 492 93"|2|12.792|15.69|"11,928 12,705 10,758 22,916 16,533 19,763 20,734 23,653 12,792 6,848 9,278 20,426"
17822|"21-04-2022"|150186.7|"Markus Bissiker"|"Av 696 No 567 67"|5|25.542|19.14|"26,198 29,641 18,51 17,066 14,605 15,189 18,593 17,961 25,542 13,118 24,121 9,116"
17475|"11-05-2022"|39352.273|"Lorraine Dionis"|"St 567 No 937 29"|3|11.473|17.74|"17,322 28,085 27,757 16,942 18,036 25,633 6,44 29,776 11,473 5,803 18,504 7,156"
17227|"21-05-2022"|63449.633|"Moss Bewlay"|"Av 990 No 567 64"|2|26.977|19.23|"19,682 25,375 28,721 7,621 9,369 25,277 28,325 22,324 26,977 23,806 5,054 8,218"
17634|"01-05-2022"|70320.7|"Bili Trousdell"|"Av 132 No 568 44"|4|17.939|15.33|"10,323 20,465 17,991 25,661 8,982 9,464 16,281 9,126 17,939 20,42 5,102 22,25"
17155|"31-05-2022"|26714.016|"Inesita Quenby"|"Av 152 No 569 51"|1|17.037|16.8|"21,66 29,524 16,804 5,611 6,184 6,636 5,776 25,759 17,037 29,163 23,161 14,338"
17959|"16-04-2022"|49962.594|"Martino Raise"|"Av 235 No 569 95"|6|7.966|21.99|"24,94 21,625 28,122 15,843 24,372 25,855 8,685 27,009 7,966 29,992 23,975 25,471"
17166|"31-05-2022"|41754.273|"Bobby Ioan"|"Av 965 No 570 85"|1|26.629|21.35|"27,83 28,734 21,926 12,824 22,216 23,085 19,213 9,016 26,629 26,799 15,096 22,794"
17614|"01-05-2022"|23382.74|"Haydon Igglesden"|"Av 753 No 570 74"|4|5.965|13.27|"9,466 24,295 21,328 17,23 14,276 8,162 11,409 8,005 5,965 13,816 18,3 6,964"
17573|"01-05-2022"|61234.164|"Drucill Collinson"|"Av 072 No 573 23"|4|15.621|17.34|"6,128 7,002 26,7 14,849 22,158 21,418 8,739 28,713 15,621 20,189 26,523 10,043"
17617|"01-05-2022"|103252.54|"Worth Carrabot"|"Av 714 No 573 20"|4|26.34|15.69|"16,859 18,604 10,933 27,511 6,029 19,3 8,691 13,045 26,34 11,162 20,104 9,71"
17910|"16-04-2022"|61954.617|"Fina Tibald"|"St 574 No 968 03"|6|9.878|16.47|"27,889 22,014 13,328 20,679 10,461 25,757 27,771 9,248 9,878 12,921 7,931 9,756"
17425|"11-05-2022"|94739.75|"Elias Blagbrough"|"Av 239 No 575 92"|3|27.621|19.28|"28,076 13,862 5,951 14,584 28,866 8,75 15,119 21,974 27,621 27,209 22,811 16,538"
17429|"11-05-2022"|23371.951|"Leigh Haitlie"|"St 575 No 851 34"|3|6.814|20.34|"24,571 24,098 24,032 8,411 18,612 28,377 18,187 23,291 6,814 22,6 21,7 23,352"
17552|"01-05-2022"|87251.14|"Allard D'Aguanno"|"Av 960 No 576 94"|4|22.258|17.54|"21,643 21,766 7,023 20,349 18,471 19,083 23,773 20,517 22,258 11,201 14,692 9,715"
