"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
1001|"13-03-2022"|40535.62|"Ariana Vossing"|"St 938 No 550 14"|11.818
1146|"23-03-2022"|67539.74|"Nikolaos Swatridge"|"St 939 No 739 62"|28.716
1922|"21-02-2022"|34397.94|"Junia Crosetti"|"Av 157 No 940 47"|5.85
1172|"13-03-2022"|57709.582|"Cecily Fanti"|"St 941 No 450 86"|16.825
1517|"03-03-2022"|98862.15|"Shelly Philipart"|"Av 417 No 943 95"|25.22
1011|"13-03-2022"|28516.938|"Matelda Handy"|"St 944 No 798 32"|8.314
1804|"23-03-2022"|41228.03|"Robina Kelshaw"|"Av 017 No 945 60"|17.529
1051|"03-03-2022"|43700.047|"Lou Carsberg"|"St 946 No 345 96"|11.148
1811|"16-02-2022"|72861.59|"Robert Chstney"|"Av 316 No 946 17"|11.617
1856|"16-02-2022"|180814.9|"Dore Ravenscraft"|"Av 178 No 946 07"|28.829
1786|"13-03-2022"|86432.32|"Elden Tieman"|"Av 783 No 951 11"|25.199
1482|"02-04-2022"|39232.93|"Dunstan Haygreen"|"St 951 No 908 97"|25.021
1901|"13-03-2022"|65701.46|"Ros Elves"|"Av 027 No 953 15"|19.155
1241|"02-04-2022"|19421.248|"Ashton Herety"|"St 953 No 388 55"|12.386
1736|"13-03-2022"|65694.6|"Ali Claiton"|"Av 900 No 953 39"|19.153
1299|"23-03-2022"|30540.59|"Berky Mallabon"|"St 956 No 271 30"|12.985
1817|"13-03-2022"|98931.2|"Dory Indgs"|"Av 270 No 957 94"|28.843
1181|"16-02-2022"|35988.62|"Pamella Craigmile"|"St 958 No 914 01"|5.738
1472|"21-02-2022"|41148.17|"Laney Nutt"|"St 959 No 344 02"|6.998
1398|"23-03-2022"|63049.797|"Aloisia Willgress"|"St 959 No 428 53"|26.807
1755|"13-03-2022"|18837.506|"Tull Knagges"|"Av 476 No 960 18"|5.492
1221|"23-03-2022"|38243.355|"Page O'Lagene"|"St 960 No 148 93"|16.26
1061|"21-02-2022"|86859.21|"Westbrook Tomblings"|"St 961 No 875 76"|14.772
1706|"23-03-2022"|19251.04|"Maurene Cohr"|"Av 752 No 962 09"|8.185
1396|"02-04-2022"|25058.207|"Anabel Hixley"|"St 963 No 176 23"|15.981
1321|"23-03-2022"|63555.473|"Sholom Ivermee"|"St 963 No 398 11"|27.022
1368|"21-02-2022"|81908.26|"Cordey Lowery"|"St 963 No 531 02"|13.93
1734|"23-03-2022"|38741.98|"Lynn Plaskitt"|"Av 860 No 969 21"|16.472
1760|"16-02-2022"|81717.625|"Murielle Beswick"|"Av 633 No 970 82"|13.029
1099|"16-02-2022"|187030.44|"Winnifred Feldmann"|"St 970 No 325 18"|29.82
1881|"23-03-2022"|23209.438|"Jabez Wadly"|"Av 283 No 971 78"|9.868
1994|"21-02-2022"|69013.445|"Susanetta Flack"|"Av 492 No 971 55"|11.737
1840|"02-04-2022"|34162.016|"Randie Kedwell"|"Av 588 No 972 71"|21.787
1142|"13-03-2022"|99634.35|"Christan Davion"|"St 973 No 830 99"|29.048
1347|"23-03-2022"|61998.457|"Heriberto Dwine"|"St 973 No 876 84"|26.36
1322|"03-03-2022"|35617.027|"Evvy Kitchenman"|"St 973 No 980 43"|9.086
1166|"13-03-2022"|31895.477|"Sloan Horsell"|"St 974 No 742 43"|9.299
1092|"21-02-2022"|75152.15|"Lilli Bowsher"|"St 977 No 254 24"|12.781
1247|"13-03-2022"|17527.248|"Kikelia Klein"|"St 977 No 598 64"|5.11
1699|"23-03-2022"|19373.342|"Ethelyn Miguet"|"Av 918 No 977 92"|8.237
1650|"23-03-2022"|12437.323|"Brendon Gann"|"Av 162 No 979 80"|5.288
1022|"02-04-2022"|21440.832|"Torre Steptoe"|"St 979 No 418 99"|13.674
1612|"02-04-2022"|26974.305|"Therese Hebditch"|"Av 850 No 979 30"|17.203
1871|"02-04-2022"|43852.258|"Angy Cordobes"|"Av 925 No 980 15"|27.967
1776|"23-03-2022"|39186.504|"Parry Whitton"|"Av 901 No 980 17"|16.661
1144|"16-02-2022"|58254.15|"Charis Proby"|"St 980 No 826 02"|9.288
1684|"02-04-2022"|14431.872|"Denyse McCardle"|"Av 387 No 980 11"|9.204
1792|"13-03-2022"|55610.43|"Heidi Duns"|"Av 510 No 982 71"|16.213
1346|"23-03-2022"|17990.371|"Godfree Gladbeck"|"St 983 No 593 45"|7.649
1888|"02-04-2022"|24686.592|"Alexis Raitie"|"Av 648 No 984 24"|15.744
1842|"21-02-2022"|142848.48|"Erinn Coster"|"Av 928 No 986 27"|24.294
1155|"16-02-2022"|50244.832|"Annabela Ledley"|"St 986 No 006 22"|8.011
1850|"02-04-2022"|45153.695|"Der Matys"|"Av 002 No 986 34"|28.797
1826|"16-02-2022"|173815.38|"Ruddy Vaskov"|"Av 130 No 987 99"|27.713
1788|"02-04-2022"|17175.871|"Fulvia Mattioli"|"Av 666 No 987 61"|10.954
1512|"23-03-2022"|28073.354|"Papagena De Normanville"|"Av 986 No 987 79"|11.936
1433|"21-02-2022"|136345.2|"Esther Maudlen"|"St 989 No 413 01"|23.188
1617|"16-02-2022"|130576.35|"Elianore Sparkwell"|"Av 704 No 990 10"|20.819
1170|"03-03-2022"|26122.812|"Dominica Bramhall"|"St 990 No 703 45"|6.664
1717|"02-04-2022"|19935.553|"Cristi Treversh"|"Av 172 No 990 21"|12.714
1870|"02-04-2022"|37056.543|"Codee Jiru"|"Av 265 No 993 61"|23.633
1559|"21-02-2022"|77651.15|"Noelyn Fierman"|"Av 391 No 994 40"|13.206
1444|"16-02-2022"|87607.016|"Jordan Topp"|"St 994 No 192 48"|13.968
1389|"21-02-2022"|42283.008|"Burnaby Shevels"|"St 995 No 250 67"|7.191
1315|"23-03-2022"|40769.395|"Abagail Mainwaring"|"St 996 No 749 39"|17.334
1359|"16-02-2022"|107457.836|"Khalil Kinchlea"|"St 996 No 548 58"|17.133
1302|"03-03-2022"|77117.96|"Cammie Urwen"|"St 996 No 424 59"|19.673
1413|"16-02-2022"|66426.54|"Quinton Jell"|"St 997 No 865 94"|10.591
