"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
11124|"20-02-2022"|23235.309|"Quint Burdin"|"St 744 No 068 28"|2|9.879|5.5|"5,497"
11794|"02-03-2022"|15582.784|"Buck MacCallester"|"St 745 No 081 92"|1|9.938|6.3|"6,299"
11206|"21-01-2022"|108650.45|"Naomi Lines"|"Av 370 No 745 69"|5|18.478|9.46|"9,459"
11983|"16-01-2022"|116213.516|"Cinda Blakeslee"|"St 746 No 894 06"|6|18.529|10.62|"10,62"
11298|"21-01-2022"|63268.69|"Corbie Calan"|"Av 805 No 746 34"|5|10.76|13.17|"13,165"
11518|"21-01-2022"|42947.445|"Ofella Lipscomb"|"Av 738 No 746 89"|5|7.304|8.64|"8,637"
11193|"20-02-2022"|41954.797|"Meredith Semechik"|"Av 487 No 746 75"|2|17.838|9.94|"9,944"
11640|"20-02-2022"|33616.992|"Gabriella Warrell"|"Av 543 No 747 50"|2|14.293|6.03|"6,034"
11212|"31-01-2022"|73848.695|"Murielle Gair"|"Av 554 No 748 43"|4|18.839|22.05|"22,05"
11566|"02-03-2022"|23891.615|"Pauline Burrows"|"Av 983 No 750 96"|1|15.237|10.18|"10,183"
11534|"16-01-2022"|136672.72|"Lorena Duham"|"Av 419 No 750 47"|6|21.791|20.46|"20,461"
11895|"21-01-2022"|90745.88|"Manya Bayless"|"St 752 No 668 40"|5|15.433|15.06|"15,058"
11719|"21-01-2022"|110326.25|"Marley Raleston"|"St 753 No 176 43"|5|18.763|14.15|"14,15"
11075|"10-02-2022"|45371.906|"Olly Casarili"|"St 753 No 472 73"|3|13.228|17.93|"17,929"
11195|"16-01-2022"|49304.035|"Ardelis Stathers"|"Av 723 No 754 57"|6|7.861|20.38|"20,384"
11802|"02-03-2022"|15673.728|"Drusilla Kenewel"|"St 756 No 577 46"|1|9.996|28.92|"28,919"
11988|"16-01-2022"|61070.27|"Vern Antonazzi"|"St 756 No 169 46"|6|9.737|23.26|"23,257"
11684|"31-01-2022"|40364.137|"Luce Braams"|"St 758 No 708 46"|4|10.297|29.51|"29,508"
11417|"02-03-2022"|30373.729|"Stephani Foulkes"|"Av 725 No 764 85"|1|19.371|21.27|"21,269"
11568|"02-03-2022"|22950.816|"Kathryne Hansman"|"Av 376 No 764 19"|1|14.637|18.62|"18,616"
11440|"02-03-2022"|39209.406|"Flint Yakovlev"|"Av 920 No 765 71"|1|25.006|11.48|"11,482"
11409|"31-01-2022"|109038.445|"Nealy Gatcliff"|"Av 675 No 766 58"|4|27.816|18.14|"18,135"
11457|"10-02-2022"|51096.562|"Nicolette Fairburn"|"Av 157 No 766 95"|3|14.897|22.66|"22,663"
11199|"31-01-2022"|71496.695|"Gilberte Chastang"|"Av 024 No 767 89"|4|18.239|7.14|"7,143"
11788|"20-02-2022"|56497.152|"Ronny Robertet"|"St 767 No 049 52"|2|24.021|26.93|"26,928"
11734|"10-02-2022"|33195.44|"Eddie Classen"|"St 768 No 861 04"|3|9.678|21.54|"21,544"
11720|"02-03-2022"|46679.36|"Audrey Deakes"|"St 769 No 099 37"|1|29.77|13.47|"13,472"
11761|"31-01-2022"|52418.105|"Lazaro Titterton"|"St 769 No 651 10"|4|13.372|12.11|"12,11"
11659|"16-01-2022"|129560.29|"Lisetta Taphouse"|"St 770 No 998 73"|6|20.657|5.52|"5,515"
11915|"02-03-2022"|43179.586|"Dianemarie Trimby"|"St 770 No 088 09"|1|27.538|8.96|"8,964"
11645|"02-03-2022"|13610.24|"Vikky MacWilliam"|"St 771 No 012 93"|1|8.68|26.74|"26,744"
11652|"31-01-2022"|72214.055|"Eugine Gouny"|"St 772 No 793 32"|4|18.422|12.91|"12,905"
11567|"10-02-2022"|33960.332|"Suzi MacLleese"|"Av 070 No 772 28"|3|9.901|14.31|"14,312"
11333|"16-01-2022"|138585.67|"Esmeralda Giabucci"|"Av 383 No 773 46"|6|22.096|5.05|"5,049"
11661|"21-01-2022"|146829.23|"Claire Kieff"|"St 773 No 404 52"|5|24.971|6.02|"6,015"
11258|"02-03-2022"|42536.703|"Berrie Matteacci"|"Av 619 No 778 70"|1|27.128|17.94|"17,944"
11976|"31-01-2022"|81845.47|"Renate Hylands"|"St 778 No 040 40"|4|20.879|27.92|"27,915"
11498|"16-01-2022"|90943.71|"Gill Maxstead"|"Av 146 No 779 61"|6|14.5|14.2|"14,203"
11338|"31-01-2022"|39885.9|"Grange Climpson"|"Av 008 No 781 52"|4|10.175|20.08|"20,077"
11150|"02-03-2022"|27651.68|"Terrye Slay"|"Av 924 No 781 10"|1|17.635|15.19|"15,187"
11811|"20-02-2022"|17710.484|"Lyndsay Mabbe"|"St 783 No 466 77"|2|7.53|25.72|"25,722"
11347|"21-01-2022"|30687.668|"Marlyn Figgen"|"Av 741 No 783 23"|5|5.219|29.8|"29,802"
11606|"02-03-2022"|42086.688|"Flor Ouslem"|"Av 503 No 784 81"|1|26.841|22.66|"22,662"
11614|"20-02-2022"|60036.9|"Robbin Bessant"|"Av 297 No 785 59"|2|25.526|5.17|"5,166"
11264|"31-01-2022"|32896.555|"Coralyn Simonsen"|"Av 906 No 786 16"|4|8.392|7.04|"7,04"
11855|"10-02-2022"|56553.676|"Rees Tournay"|"St 786 No 018 29"|3|16.488|19.04|"19,042"
11108|"31-01-2022"|96408.234|"Dall Langelaan"|"St 789 No 355 23"|4|24.594|15.82|"15,821"
11310|"16-01-2022"|93929.17|"Wallie Littlefield"|"Av 742 No 790 46"|6|14.976|19.73|"19,726"
11724|"20-02-2022"|69781.19|"Rochette Barbier"|"St 790 No 363 18"|2|29.669|25.49|"25,49"
11281|"20-02-2022"|18103.268|"Devan Vaillant"|"Av 154 No 791 55"|2|7.697|28.29|"28,29"
11716|"10-02-2022"|17451.79|"Liz Grainger"|"St 796 No 409 75"|3|5.088|11.34|"11,335"
11766|"16-01-2022"|100759.36|"Sasha Voisey"|"St 797 No 441 18"|6|16.065|11.28|"11,276"
11211|"10-02-2022"|24726.799|"Elliot Fawdry"|"Av 657 No 797 52"|3|7.209|23.5|"23,5"
11466|"16-01-2022"|119550.21|"Abramo Kingsman"|"Av 024 No 798 27"|6|19.061|21.26|"21,258"
11166|"16-01-2022"|92072.664|"Orville Goolding"|"Av 788 No 799 83"|6|14.68|10.18|"10,183"
11871|"02-03-2022"|12520.48|"Saundra Bellis"|"St 803 No 114 68"|1|7.985|7.12|"7,121"
11376|"10-02-2022"|40988.38|"Kennie Barkshire"|"Av 302 No 803 13"|3|11.95|25.58|"25,584"
11561|"21-01-2022"|87353.13|"Amitie Aplin"|"Av 789 No 803 31"|5|14.856|27.01|"27,012"
11754|"21-01-2022"|90540.086|"Bordy Bullocke"|"St 804 No 603 30"|5|15.398|20.82|"20,816"
11633|"21-01-2022"|75940.07|"Mercie Gerasch"|"Av 016 No 804 04"|5|12.915|13.8|"13,8"
11591|"02-03-2022"|17741.92|"Fred Hackford"|"Av 733 No 805 91"|1|11.315|25.42|"25,422"
11094|"21-01-2022"|64227.13|"Michaelina Vahey"|"St 806 No 142 55"|5|10.923|20.76|"20,764"
11737|"20-02-2022"|53143.215|"Joseito MacKilroe"|"St 807 No 170 78"|2|22.595|25.3|"25,297"
11908|"21-01-2022"|151039.3|"Aloisia Deftie"|"St 807 No 645 24"|5|25.687|27.98|"27,976"
11688|"16-01-2022"|120729.34|"Frederick Keary"|"St 809 No 079 62"|6|19.249|23.45|"23,454"
11288|"20-02-2022"|12296.204|"Doll Jerrold"|"Av 113 No 809 84"|2|5.228|19.57|"19,569"
11354|"02-03-2022"|33552.062|"Janos Dudley"|"Av 324 No 809 20"|1|21.398|28.84|"28,836"
11539|"16-01-2022"|106291.24|"Ailbert Fahey"|"Av 645 No 809 30"|6|16.947|29.1|"29,101"
11846|"21-01-2022"|110708.45|"Herrick Garret"|"St 810 No 547 16"|5|18.828|14.43|"14,432"
11786|"10-02-2022"|50283.652|"Jemie Crickett"|"St 811 No 303 34"|3|14.66|17.06|"17,058"
11555|"02-03-2022"|37265.09|"Cloe Commings"|"Av 969 No 812 77"|1|23.766|29.83|"29,829"
11269|"02-03-2022"|13431.488|"Emelina Wardrop"|"Av 457 No 812 81"|1|8.566|28.96|"28,96"
11044|"21-01-2022"|161194.05|"Lianna Lexa"|"St 813 No 380 63"|5|27.414|17.14|"17,139"
11434|"10-02-2022"|17712.469|"Virginie Itscovitz"|"Av 375 No 814 59"|3|5.164|7.1|"7,098"
11549|"31-01-2022"|99779.42|"Tripp Shallcroff"|"Av 340 No 815 66"|4|25.454|15.19|"15,192"
11823|"21-01-2022"|86306.49|"Alyda Kadar"|"St 817 No 103 91"|5|14.678|22.0|"22,004"
11529|"16-01-2022"|82357.37|"Salomo Lepick"|"Av 107 No 817 88"|6|13.131|27.03|"27,027"
11411|"31-01-2022"|86322.1|"Ebony Beseke"|"Av 066 No 819 57"|4|22.021|21.12|"21,115"
11437|"21-01-2022"|34109.82|"Aurlie Steabler"|"Av 559 No 820 85"|5|5.801|29.45|"29,451"
11064|"20-02-2022"|12350.3|"Smith Marrington"|"St 820 No 127 72"|2|5.251|28.74|"28,743"
11337|"16-01-2022"|183166.9|"Nickolai Pudsey"|"Av 360 No 821 45"|6|29.204|25.43|"25,432"
11796|"10-02-2022"|70314.8|"Henrieta O'Shiels"|"St 822 No 532 15"|3|20.5|14.26|"14,259"
11698|"16-01-2022"|165806.06|"Babbette Gatherell"|"St 829 No 987 59"|6|26.436|22.88|"22,881"
11733|"16-01-2022"|122485.5|"Conn Conachie"|"St 830 No 995 35"|6|19.529|25.81|"25,808"
11817|"31-01-2022"|34491.992|"Cathlene Lindeman"|"St 831 No 077 35"|4|8.799|26.86|"26,858"
11326|"31-01-2022"|40603.258|"Arda Smorfit"|"Av 170 No 831 17"|4|10.358|12.98|"12,98"
11781|"21-01-2022"|56653.703|"Matilde Girardi"|"St 831 No 443 50"|5|9.635|21.03|"21,028"
11583|"16-01-2022"|115511.055|"Marie-ann Cathel"|"Av 947 No 831 52"|6|18.417|5.94|"5,938"
11065|"21-01-2022"|121768.71|"Rik McSwan"|"St 832 No 967 90"|5|20.709|24.2|"24,196"
11450|"21-01-2022"|105757.5|"Leroi Dinnies"|"Av 459 No 832 88"|5|17.986|25.33|"25,332"
11550|"21-01-2022"|72600.234|"Jonah Rackstraw"|"Av 324 No 832 59"|5|12.347|25.91|"25,912"
11743|"16-01-2022"|146845.88|"Saudra Westmacott"|"St 834 No 918 83"|6|23.413|6.31|"6,309"
11444|"16-01-2022"|128193.0|"Marne Drance"|"Av 490 No 836 12"|6|20.439|8.26|"8,261"
11526|"16-01-2022"|110380.58|"Alexandr Grut"|"Av 834 No 837 56"|6|17.599|29.63|"29,632"
11035|"10-02-2022"|54578.0|"Elora Theobald"|"St 840 No 343 61"|3|15.912|5.61|"5,61"
11902|"16-01-2022"|94951.51|"Binny Klamman"|"St 841 No 838 00"|6|15.139|11.73|"11,732"
11480|"21-01-2022"|43353.168|"Hesther Woolager"|"Av 892 No 841 25"|5|7.373|19.84|"19,841"
11605|"10-02-2022"|49892.633|"Corrianne Fulbrook"|"Av 498 No 843 04"|3|14.546|19.74|"19,742"
11542|"21-01-2022"|79021.19|"Delano Garlee"|"Av 041 No 844 64"|5|13.439|5.11|"5,105"
11854|"20-02-2022"|39339.383|"Merrill Kleanthous"|"St 846 No 854 97"|2|16.726|25.23|"25,227"
11981|"21-01-2022"|140955.12|"Gayle Lathleiffure"|"St 846 No 424 31"|5|23.972|21.42|"21,424"
11112|"02-03-2022"|18580.8|"Dusty Tomaschke"|"St 847 No 052 01"|1|11.85|22.44|"22,444"
11863|"21-01-2022"|172777.62|"Flossy Thewlis"|"St 848 No 809 21"|5|29.384|13.94|"13,942"
11601|"10-02-2022"|87039.43|"Bordy Fathers"|"Av 126 No 848 64"|3|25.376|5.91|"5,913"
11692|"02-03-2022"|44018.465|"Yank Ladbrooke"|"St 849 No 127 50"|1|28.073|10.08|"10,078"
11702|"16-01-2022"|63986.74|"Sibyl Bernardt"|"St 849 No 296 42"|6|10.202|9.78|"9,782"
11137|"16-01-2022"|181642.81|"Janeta Dracksford"|"St 849 No 472 61"|6|28.961|20.74|"20,742"
11412|"16-01-2022"|91056.61|"Leoine Clemenzo"|"Av 985 No 850 02"|6|14.518|7.9|"7,896"
11168|"21-01-2022"|166580.11|"Nissa Mullane"|"Av 711 No 850 85"|5|28.33|22.21|"22,212"
11877|"16-01-2022"|121193.47|"Nadean Gleader"|"St 852 No 116 66"|6|19.323|26.55|"26,553"
11192|"31-01-2022"|62743.36|"Larine Clerk"|"Av 387 No 855 99"|4|16.006|12.88|"12,877"
11048|"10-02-2022"|44020.492|"Margarete Papis"|"St 855 No 466 69"|3|12.834|8.8|"8,797"
11252|"10-02-2022"|53669.055|"Ingmar Scorah"|"Av 609 No 856 56"|3|15.647|17.55|"17,553"
11380|"10-02-2022"|44459.53|"Brodie Germain"|"Av 014 No 856 61"|3|12.962|10.46|"10,456"
11759|"21-01-2022"|87335.49|"Dilan Green"|"St 857 No 583 30"|5|14.853|21.88|"21,882"
11511|"21-01-2022"|69807.24|"Kayne Sandlin"|"Av 721 No 857 89"|5|11.872|15.65|"15,654"
11097|"16-01-2022"|94851.16|"Byran Nuttall"|"St 858 No 604 38"|6|15.123|29.77|"29,765"
11538|"20-02-2022"|22532.064|"Bryn Scad"|"Av 980 No 862 73"|2|9.58|6.37|"6,366"
11248|"20-02-2022"|39087.723|"Octavius Lambot"|"Av 900 No 863 36"|2|16.619|8.82|"8,823"
11510|"31-01-2022"|95204.8|"Vevay Mussilli"|"Av 424 No 864 77"|4|24.287|26.31|"26,305"
11656|"20-02-2022"|60410.863|"Rebeca Trevino"|"St 864 No 143 02"|2|25.685|5.64|"5,638"
11584|"16-01-2022"|107645.99|"Celestine Aspital"|"Av 944 No 865 69"|6|17.163|12.44|"12,436"
11278|"31-01-2022"|100555.586|"Chery Croneen"|"Av 623 No 866 92"|4|25.652|29.73|"29,726"
11154|"31-01-2022"|89607.055|"Tamarah Pichmann"|"Av 637 No 867 14"|4|22.859|23.72|"23,72"
11638|"02-03-2022"|21084.896|"Chas Leale"|"Av 851 No 867 60"|1|13.447|9.58|"9,579"
11812|"16-01-2022"|38861.188|"Alfi Vogele"|"St 869 No 436 21"|6|6.196|13.37|"13,37"
11200|"10-02-2022"|51364.1|"Ron Baldazzi"|"Av 873 No 871 61"|3|14.975|9.69|"9,687"
11939|"21-01-2022"|42788.688|"Rubin Fullun"|"St 872 No 328 06"|5|7.277|7.67|"7,666"
11465|"21-01-2022"|66749.65|"Ranna Lawrance"|"Av 247 No 873 02"|5|11.352|7.37|"7,369"
11866|"20-02-2022"|45235.824|"Saba Gorini"|"St 873 No 394 62"|2|19.233|25.87|"25,873"
11131|"10-02-2022"|100145.42|"Batholomew Philps"|"St 874 No 678 71"|3|29.197|18.26|"18,261"
11708|"16-01-2022"|123162.875|"Vale Marwick"|"St 875 No 857 82"|6|19.637|21.84|"21,844"
11218|"02-03-2022"|42706.047|"Karin Archbald"|"Av 256 No 876 15"|1|27.236|21.81|"21,813"
11687|"20-02-2022"|27228.988|"Kelsi Simenon"|"St 877 No 554 87"|2|11.577|10.29|"10,294"
11187|"02-03-2022"|21550.592|"Yank Primmer"|"Av 704 No 877 10"|1|13.744|26.86|"26,855"
11375|"31-01-2022"|45460.125|"Angus Darragh"|"Av 833 No 878 20"|4|11.597|25.02|"25,02"
11197|"10-02-2022"|67718.29|"Domenico McTurk"|"Av 598 No 878 82"|3|19.743|27.29|"27,292"
11172|"02-03-2022"|19868.129|"Gerry Van Halle"|"Av 743 No 882 69"|1|12.671|19.02|"19,017"
11826|"31-01-2022"|42896.45|"Ernest Spencock"|"St 882 No 699 23"|4|10.943|13.98|"13,982"
11676|"31-01-2022"|111802.03|"Ailene Blinde"|"St 882 No 673 50"|4|28.521|16.17|"16,174"
11176|"20-02-2022"|23985.594|"Evangelin Elmore"|"Av 171 No 882 49"|2|10.198|20.9|"20,901"
11072|"10-02-2022"|76070.32|"Shaine Athey"|"St 883 No 218 17"|3|22.178|24.03|"24,028"
11068|"31-01-2022"|87208.016|"Norman Shakspeare"|"St 883 No 263 20"|4|22.247|6.21|"6,214"
11141|"21-01-2022"|174529.86|"Madel Stuckow"|"St 884 No 916 64"|5|29.682|7.72|"7,72"
11071|"31-01-2022"|82923.47|"Rollin Hartright"|"St 884 No 879 80"|4|21.154|28.12|"28,121"
11639|"21-01-2022"|101653.266|"Neall Crossthwaite"|"Av 761 No 886 26"|5|17.288|28.82|"28,822"
11879|"21-01-2022"|139879.08|"Siusan Palliser"|"St 886 No 255 14"|5|23.789|15.48|"15,483"
11256|"31-01-2022"|81473.07|"Vincenty Cron"|"Av 908 No 888 79"|4|20.784|22.81|"22,811"
11244|"20-02-2022"|33986.254|"Thaddeus Marzele"|"Av 631 No 889 68"|2|14.45|17.4|"17,401"
11497|"20-02-2022"|39489.91|"Osgood Labbett"|"Av 946 No 889 75"|2|16.79|6.12|"6,12"
11397|"21-01-2022"|95008.875|"Mignonne Petrulis"|"Av 794 No 890 65"|5|16.158|10.72|"10,723"
11677|"02-03-2022"|28318.08|"Benito Abilowitz"|"St 890 No 700 51"|1|18.06|27.96|"27,955"
11353|"31-01-2022"|93303.6|"Sheela Kehoe"|"Av 086 No 890 24"|4|23.802|25.68|"25,683"
11670|"20-02-2022"|37949.36|"Muriel Hofton"|"St 891 No 053 60"|2|16.135|24.11|"24,112"
11776|"31-01-2022"|101453.26|"Brinna Nelthropp"|"St 891 No 508 19"|4|25.881|8.51|"8,512"
11576|"02-03-2022"|10202.976|"Cos Blankhorn"|"Av 558 No 893 90"|1|6.507|13.23|"13,23"
11081|"16-01-2022"|152202.14|"Randi Greeves"|"St 893 No 940 81"|6|24.267|15.96|"15,962"
11416|"20-02-2022"|21976.994|"Joann Broad"|"Av 650 No 894 49"|2|9.344|6.1|"6,102"
11705|"20-02-2022"|45574.51|"Edythe Risby"|"St 895 No 534 61"|2|19.377|28.0|"28"
11086|"20-02-2022"|15899.452|"Chan Yanyushkin"|"St 896 No 682 61"|2|6.76|28.97|"28,966"
11924|"16-01-2022"|44844.656|"Mario Oldham"|"St 896 No 057 76"|6|7.15|17.72|"17,716"
11956|"20-02-2022"|66523.69|"Tanney Castellini"|"St 901 No 204 29"|2|28.284|28.28|"28,276"
11782|"31-01-2022"|104236.45|"Gaston Gleader"|"St 901 No 265 65"|4|26.591|15.79|"15,793"
11504|"31-01-2022"|88513.375|"Gusella Elmhurst"|"Av 621 No 903 63"|4|22.58|19.26|"19,256"
11999|"16-01-2022"|177942.34|"Alyssa Gaffon"|"St 904 No 206 38"|6|28.371|16.19|"16,189"
11900|"10-02-2022"|63578.293|"Arlan Mechell"|"St 905 No 837 99"|3|18.536|12.75|"12,749"
11675|"16-01-2022"|48124.902|"Douglass Rafter"|"St 906 No 429 28"|6|7.673|18.09|"18,094"
11697|"16-01-2022"|45866.99|"Avery Menel"|"St 907 No 873 91"|6|7.313|19.48|"19,484"
11249|"21-01-2022"|75463.79|"Herve Dominico"|"Av 897 No 907 40"|5|12.834|29.09|"29,094"
11123|"16-01-2022"|37958.023|"April Roake"|"St 908 No 363 62"|6|6.052|13.84|"13,844"
11220|"02-03-2022"|10174.752|"Clayson Gaskall"|"Av 790 No 909 41"|1|6.489|12.04|"12,04"
11391|"10-02-2022"|62971.188|"Stephan Ottley"|"Av 391 No 910 04"|3|18.359|6.11|"6,112"
11953|"16-01-2022"|72830.234|"Drusie Whall"|"St 911 No 757 56"|6|11.612|6.03|"6,026"
11359|"02-03-2022"|15648.64|"Liz Crisall"|"Av 682 No 912 75"|1|9.98|18.98|"18,977"
11519|"20-02-2022"|21351.365|"Laverna Overstone"|"Av 157 No 913 29"|2|9.078|29.18|"29,183"
11819|"20-02-2022"|65168.938|"Tiffani Morde"|"St 913 No 160 75"|2|27.708|6.24|"6,243"
11109|"16-01-2022"|119587.84|"Drud Spavon"|"St 913 No 167 17"|6|19.067|9.64|"9,637"
11301|"16-01-2022"|39055.62|"Milka Bowyer"|"Av 927 No 913 50"|6|6.227|14.11|"14,11"
11856|"16-01-2022"|145967.8|"Germain Eyckelberg"|"St 914 No 662 20"|6|23.273|10.55|"10,548"
11558|"10-02-2022"|49721.137|"Braden Upstell"|"Av 581 No 916 35"|3|14.496|8.31|"8,309"
11463|"10-02-2022"|95202.805|"Janaye Copnar"|"Av 240 No 916 46"|3|27.756|24.21|"24,205"
11928|"02-03-2022"|14894.432|"Fanechka Eleshenar"|"St 919 No 777 51"|1|9.499|13.98|"13,979"
11517|"31-01-2022"|115357.47|"Missy Muino"|"Av 997 No 919 13"|4|29.428|7.18|"7,181"
11149|"10-02-2022"|48112.47|"Nester Julyan"|"Av 949 No 920 69"|3|14.027|15.85|"15,85"
11459|"16-01-2022"|82112.766|"Genevieve Reasun"|"Av 346 No 920 54"|6|13.092|6.89|"6,892"
11801|"21-01-2022"|53219.79|"Lari Darbon"|"St 921 No 727 67"|5|9.051|26.28|"26,276"
11023|"16-01-2022"|162193.4|"Selestina Ramsier"|"St 922 No 314 05"|6|25.86|15.37|"15,373"
11971|"02-03-2022"|15071.616|"Peria Ranken"|"St 923 No 716 19"|1|9.612|11.02|"11,017"
11405|"02-03-2022"|12009.312|"Karita Jordin"|"Av 785 No 923 19"|1|7.659|17.72|"17,722"
11501|"10-02-2022"|64535.26|"Darren Spreull"|"Av 616 No 924 85"|3|18.815|10.08|"10,076"
11910|"20-02-2022"|22764.912|"Rayna Dilrew"|"St 926 No 216 72"|2|9.679|16.57|"16,57"
11857|"16-01-2022"|102603.32|"Hussein Goldthorp"|"St 928 No 396 30"|6|16.359|19.08|"19,081"
11613|"16-01-2022"|175314.39|"Chere Densun"|"Av 375 No 928 68"|6|27.952|14.83|"14,831"
11420|"31-01-2022"|90645.85|"Alaster Gothard"|"Av 988 No 929 50"|4|23.124|15.1|"15,098"
11472|"02-03-2022"|44016.895|"Kleon Eiler"|"Av 277 No 930 00"|1|28.072|19.56|"19,562"
11996|"20-02-2022"|39877.992|"Breanne Cowing"|"St 931 No 801 40"|2|16.955|7.89|"7,887"
11780|"10-02-2022"|36182.965|"Celesta Spurdens"|"St 933 No 272 92"|3|10.549|13.15|"13,151"
11107|"10-02-2022"|102313.17|"Desi Parkes"|"St 936 No 430 70"|3|29.829|5.18|"5,177"
11894|"31-01-2022"|64413.277|"Hansiain Lupton"|"St 937 No 849 19"|4|16.432|12.49|"12,486"
11644|"10-02-2022"|74629.72|"Ariana Vossing"|"St 938 No 550 14"|3|21.758|10.3|"10,303"
11789|"20-02-2022"|28706.037|"Nikolaos Swatridge"|"St 939 No 739 62"|2|12.205|23.59|"23,592"
11565|"21-01-2022"|134857.58|"Junia Crosetti"|"Av 157 No 940 47"|5|22.935|21.39|"21,385"
11815|"10-02-2022"|94921.55|"Cecily Fanti"|"St 941 No 450 86"|3|27.674|22.6|"22,6"
11160|"31-01-2022"|41622.453|"Shelly Philipart"|"Av 417 No 943 95"|4|10.618|15.52|"15,515"
11654|"10-02-2022"|54084.082|"Matelda Handy"|"St 944 No 798 32"|3|15.768|11.24|"11,235"
11447|"20-02-2022"|54827.24|"Robina Kelshaw"|"Av 017 No 945 60"|2|23.311|23.74|"23,742"
11694|"31-01-2022"|86914.016|"Lou Carsberg"|"St 946 No 345 96"|4|22.172|28.78|"28,78"
11454|"16-01-2022"|117850.51|"Robert Chstney"|"Av 316 No 946 17"|6|18.79|9.16|"9,157"
11499|"16-01-2022"|77320.97|"Dore Ravenscraft"|"Av 178 No 946 07"|6|12.328|23.46|"23,461"
11429|"10-02-2022"|54670.61|"Elden Tieman"|"Av 783 No 951 11"|3|15.939|26.85|"26,846"
11125|"02-03-2022"|37274.496|"Dunstan Haygreen"|"St 951 No 908 97"|1|23.772|14.5|"14,503"
11544|"10-02-2022"|46140.227|"Ros Elves"|"Av 027 No 953 15"|3|13.452|18.96|"18,964"
11884|"02-03-2022"|36943.65|"Ashton Herety"|"St 953 No 388 55"|1|23.561|28.59|"28,594"
11379|"10-02-2022"|69237.78|"Ali Claiton"|"Av 900 No 953 39"|3|20.186|8.5|"8,504"
11942|"20-02-2022"|53877.035|"Berky Mallabon"|"St 956 No 271 30"|2|22.907|21.79|"21,792"
11460|"10-02-2022"|69453.87|"Dory Indgs"|"Av 270 No 957 94"|3|20.249|7.51|"7,514"
11824|"16-01-2022"|46186.86|"Pamella Craigmile"|"St 958 No 914 01"|6|7.364|16.49|"16,487"
11115|"21-01-2022"|152773.9|"Laney Nutt"|"St 959 No 344 02"|5|25.982|8.72|"8,723"
11041|"20-02-2022"|25163.941|"Aloisia Willgress"|"St 959 No 428 53"|2|10.699|14.01|"14,006"
11398|"10-02-2022"|39564.934|"Tull Knagges"|"Av 476 No 960 18"|3|11.535|20.93|"20,934"
11864|"20-02-2022"|66312.01|"Page O'Lagene"|"St 960 No 148 93"|2|28.194|17.36|"17,355"
11704|"21-01-2022"|139773.25|"Westbrook Tomblings"|"St 961 No 875 76"|5|23.771|21.53|"21,532"
11349|"20-02-2022"|44502.004|"Maurene Cohr"|"Av 752 No 962 09"|2|18.921|12.18|"12,175"
11039|"02-03-2022"|42064.734|"Anabel Hixley"|"St 963 No 176 23"|1|26.827|10.67|"10,665"
11964|"20-02-2022"|39452.28|"Sholom Ivermee"|"St 963 No 398 11"|2|16.774|20.81|"20,807"
11011|"21-01-2022"|40424.93|"Cordey Lowery"|"St 963 No 531 02"|5|6.875|20.7|"20,699"
11377|"20-02-2022"|50850.023|"Lynn Plaskitt"|"Av 860 No 969 21"|2|21.62|28.36|"28,357"
11403|"16-01-2022"|51737.562|"Murielle Beswick"|"Av 633 No 970 82"|6|8.249|26.96|"26,959"
11742|"16-01-2022"|106579.76|"Winnifred Feldmann"|"St 970 No 325 18"|6|16.993|29.41|"29,409"
11524|"20-02-2022"|37721.215|"Jabez Wadly"|"Av 283 No 971 78"|2|16.038|16.42|"16,421"
11637|"21-01-2022"|49662.395|"Susanetta Flack"|"Av 492 No 971 55"|5|8.446|6.13|"6,126"
11483|"02-03-2022"|14850.528|"Randie Kedwell"|"Av 588 No 972 71"|1|9.471|10.97|"10,967"
11785|"10-02-2022"|43135.555|"Christan Davion"|"St 973 No 830 99"|3|12.576|6.41|"6,413"
11990|"20-02-2022"|53580.684|"Heriberto Dwine"|"St 973 No 876 84"|2|22.781|23.71|"23,707"
11965|"31-01-2022"|78431.16|"Evvy Kitchenman"|"St 973 No 980 43"|4|20.008|19.92|"19,922"
11809|"10-02-2022"|65039.47|"Sloan Horsell"|"St 974 No 742 43"|3|18.962|23.76|"23,757"
11735|"21-01-2022"|85824.336|"Lilli Bowsher"|"St 977 No 254 24"|5|14.596|20.06|"20,055"
11890|"10-02-2022"|42188.88|"Kikelia Klein"|"St 977 No 598 64"|3|12.3|11.4|"11,403"
11342|"20-02-2022"|14521.187|"Ethelyn Miguet"|"Av 918 No 977 92"|2|6.174|13.85|"13,852"
11293|"20-02-2022"|29275.219|"Brendon Gann"|"Av 162 No 979 80"|2|12.447|7.25|"7,247"
11665|"02-03-2022"|26731.264|"Torre Steptoe"|"St 979 No 418 99"|1|17.048|15.27|"15,266"
11255|"02-03-2022"|45470.434|"Therese Hebditch"|"Av 850 No 979 30"|1|28.999|28.77|"28,77"
11514|"02-03-2022"|39289.375|"Angy Cordobes"|"Av 925 No 980 15"|1|25.057|19.58|"19,581"
11419|"20-02-2022"|21612.436|"Parry Whitton"|"Av 901 No 980 17"|2|9.189|27.58|"27,584"
11787|"16-01-2022"|43928.95|"Charis Proby"|"St 980 No 826 02"|6|7.004|19.76|"19,759"
