"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
9001|"10-11-2022"|88359.97|"Ariana Vossing"|"St 938 No 550 14"|25.761
9146|"20-11-2022"|62031.383|"Nikolaos Swatridge"|"St 939 No 739 62"|26.374
9922|"21-10-2022"|80103.1|"Junia Crosetti"|"Av 157 No 940 47"|13.623
9172|"10-11-2022"|81400.52|"Cecily Fanti"|"St 941 No 450 86"|23.732
9517|"31-10-2022"|44303.727|"Shelly Philipart"|"Av 417 No 943 95"|11.302
9011|"10-11-2022"|66713.305|"Matelda Handy"|"St 944 No 798 32"|19.45
9804|"20-11-2022"|59728.785|"Robina Kelshaw"|"Av 017 No 945 60"|25.395
9051|"31-10-2022"|114647.945|"Lou Carsberg"|"St 946 No 345 96"|29.247
9811|"16-10-2022"|180633.03|"Robert Chstney"|"Av 316 No 946 17"|28.8
9856|"16-10-2022"|161829.62|"Dore Ravenscraft"|"Av 178 No 946 07"|25.802
9786|"10-11-2022"|29446.465|"Elden Tieman"|"Av 783 No 951 11"|8.585
9482|"30-11-2022"|13491.072|"Dunstan Haygreen"|"St 951 No 908 97"|8.604
9901|"10-11-2022"|48139.91|"Ros Elves"|"Av 027 No 953 15"|14.035
9241|"30-11-2022"|25247.936|"Ashton Herety"|"St 953 No 388 55"|16.102
9736|"10-11-2022"|94232.12|"Ali Claiton"|"Av 900 No 953 39"|27.473
9299|"20-11-2022"|28816.582|"Berky Mallabon"|"St 956 No 271 30"|12.252
9817|"10-11-2022"|60306.086|"Dory Indgs"|"Av 270 No 957 94"|17.582
9181|"16-10-2022"|164313.33|"Pamella Craigmile"|"St 958 No 914 01"|26.198
9472|"21-10-2022"|40907.09|"Laney Nutt"|"St 959 No 344 02"|6.957
9398|"20-11-2022"|24420.713|"Aloisia Willgress"|"St 959 No 428 53"|10.383
9755|"10-11-2022"|53593.594|"Tull Knagges"|"Av 476 No 960 18"|15.625
9221|"20-11-2022"|58983.207|"Page O'Lagene"|"St 960 No 148 93"|25.078
9061|"21-10-2022"|106492.5|"Westbrook Tomblings"|"St 961 No 875 76"|18.111
9706|"20-11-2022"|40202.566|"Maurene Cohr"|"Av 752 No 962 09"|17.093
9396|"30-11-2022"|43083.938|"Anabel Hixley"|"St 963 No 176 23"|27.477
9321|"20-11-2022"|12256.22|"Sholom Ivermee"|"St 963 No 398 11"|5.211
9368|"21-10-2022"|112166.69|"Cordey Lowery"|"St 963 No 531 02"|19.076
9734|"20-11-2022"|13138.216|"Lynn Plaskitt"|"Av 860 No 969 21"|5.586
9760|"16-10-2022"|125408.24|"Murielle Beswick"|"Av 633 No 970 82"|19.995
9099|"16-10-2022"|38346.887|"Winnifred Feldmann"|"St 970 No 325 18"|6.114
9881|"20-11-2022"|18726.545|"Jabez Wadly"|"Av 283 No 971 78"|7.962
9994|"21-10-2022"|136039.45|"Susanetta Flack"|"Av 492 No 971 55"|23.136
9840|"30-11-2022"|41909.504|"Randie Kedwell"|"Av 588 No 972 71"|26.728
9142|"10-11-2022"|25110.957|"Christan Davion"|"St 973 No 830 99"|7.321
9347|"20-11-2022"|42204.11|"Heriberto Dwine"|"St 973 No 876 84"|17.944
9322|"31-10-2022"|79713.0|"Evvy Kitchenman"|"St 973 No 980 43"|20.335
9166|"10-11-2022"|102320.03|"Sloan Horsell"|"St 974 No 742 43"|29.831
9092|"21-10-2022"|75257.99|"Lilli Bowsher"|"St 977 No 254 24"|12.799
9247|"10-11-2022"|75253.984|"Kikelia Klein"|"St 977 No 598 64"|21.94
9699|"20-11-2022"|52444.67|"Ethelyn Miguet"|"Av 918 No 977 92"|22.298
9650|"20-11-2022"|20998.566|"Brendon Gann"|"Av 162 No 979 80"|8.928
9022|"30-11-2022"|46873.793|"Torre Steptoe"|"St 979 No 418 99"|29.894
9612|"30-11-2022"|35347.426|"Therese Hebditch"|"Av 850 No 979 30"|22.543
9871|"30-11-2022"|36382.305|"Angy Cordobes"|"Av 925 No 980 15"|23.203
9776|"20-11-2022"|19794.348|"Parry Whitton"|"Av 901 No 980 17"|8.416
9144|"16-10-2022"|41395.066|"Charis Proby"|"St 980 No 826 02"|6.6
9684|"30-11-2022"|10011.68|"Denyse McCardle"|"Av 387 No 980 11"|6.385
9792|"10-11-2022"|77250.234|"Heidi Duns"|"Av 510 No 982 71"|22.522
9346|"20-11-2022"|56290.176|"Godfree Gladbeck"|"St 983 No 593 45"|23.933
9888|"30-11-2022"|17492.607|"Alexis Raitie"|"Av 648 No 984 24"|11.156
9842|"21-10-2022"|101806.15|"Erinn Coster"|"Av 928 No 986 27"|17.314
9155|"16-10-2022"|159916.67|"Annabela Ledley"|"St 986 No 006 22"|25.497
9850|"30-11-2022"|22176.225|"Der Matys"|"Av 002 No 986 34"|14.143
9826|"16-10-2022"|139012.17|"Ruddy Vaskov"|"Av 130 No 987 99"|22.164
9788|"30-11-2022"|32556.385|"Fulvia Mattioli"|"Av 666 No 987 61"|20.763
9512|"20-11-2022"|66342.58|"Papagena De Normanville"|"Av 986 No 987 79"|28.207
9433|"21-10-2022"|133164.14|"Esther Maudlen"|"St 989 No 413 01"|22.647
9617|"16-10-2022"|155118.61|"Elianore Sparkwell"|"Av 704 No 990 10"|24.732
9170|"31-10-2022"|117364.5|"Dominica Bramhall"|"St 990 No 703 45"|29.94
9717|"30-11-2022"|31022.88|"Cristi Treversh"|"Av 172 No 990 21"|19.785
9870|"30-11-2022"|20159.775|"Codee Jiru"|"Av 265 No 993 61"|12.857
9559|"21-10-2022"|66414.484|"Noelyn Fierman"|"Av 391 No 994 40"|11.295
9444|"16-10-2022"|103820.086|"Jordan Topp"|"St 994 No 192 48"|16.553
9389|"21-10-2022"|45046.6|"Burnaby Shevels"|"St 995 No 250 67"|7.661
9315|"20-11-2022"|43930.47|"Abagail Mainwaring"|"St 996 No 749 39"|18.678
9359|"16-10-2022"|180858.81|"Khalil Kinchlea"|"St 996 No 548 58"|28.836
9302|"31-10-2022"|51304.83|"Cammie Urwen"|"St 996 No 424 59"|13.088
9413|"16-10-2022"|129378.41|"Quinton Jell"|"St 997 No 865 94"|20.628
