"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
11877|"10-01-2023"|35339.188|"Ariana Vossing"|"St 938 No 550 14"|10.303
11022|"20-01-2023"|55488.15|"Nikolaos Swatridge"|"St 939 No 739 62"|23.592
11798|"21-12-2022"|125743.586|"Junia Crosetti"|"Av 157 No 940 47"|21.385
11048|"10-01-2023"|77517.77|"Cecily Fanti"|"St 941 No 450 86"|22.6
11393|"31-12-2022"|60818.645|"Shelly Philipart"|"Av 417 No 943 95"|15.515
11887|"10-01-2023"|38535.938|"Matelda Handy"|"St 944 No 798 32"|11.235
11680|"20-01-2023"|55840.945|"Robina Kelshaw"|"Av 017 No 945 60"|23.742
11927|"31-12-2022"|112817.31|"Lou Carsberg"|"St 946 No 345 96"|28.78
11687|"16-12-2022"|57432.52|"Robert Chstney"|"Av 316 No 946 17"|9.157
11732|"16-12-2022"|147146.92|"Dore Ravenscraft"|"Av 178 No 946 07"|23.461
11662|"10-01-2023"|92081.51|"Elden Tieman"|"Av 783 No 951 11"|26.846
11358|"30-01-2023"|22740.703|"Dunstan Haygreen"|"St 951 No 908 97"|14.503
11777|"10-01-2023"|65046.332|"Ros Elves"|"Av 027 No 953 15"|18.964
11117|"30-01-2023"|44835.39|"Ashton Herety"|"St 953 No 388 55"|28.594
11612|"10-01-2023"|29168.635|"Ali Claiton"|"Av 900 No 953 39"|8.504
11175|"20-01-2023"|51254.566|"Berky Mallabon"|"St 956 No 271 30"|21.792
11693|"10-01-2023"|25772.945|"Dory Indgs"|"Av 270 No 957 94"|7.514
11057|"16-12-2022"|103406.13|"Pamella Craigmile"|"St 958 No 914 01"|16.487
11348|"21-12-2022"|51291.152|"Laney Nutt"|"St 959 No 344 02"|8.723
11274|"20-01-2023"|32941.973|"Aloisia Willgress"|"St 959 No 428 53"|14.006
11631|"10-01-2023"|71803.414|"Tull Knagges"|"Av 476 No 960 18"|20.934
11097|"20-01-2023"|40818.785|"Page O'Lagene"|"St 960 No 148 93"|17.355
11937|"21-12-2022"|126607.945|"Westbrook Tomblings"|"St 961 No 875 76"|21.532
11582|"20-01-2023"|28635.479|"Maurene Cohr"|"Av 752 No 962 09"|12.175
11272|"30-01-2023"|16722.72|"Anabel Hixley"|"St 963 No 176 23"|10.665
11197|"20-01-2023"|48937.855|"Sholom Ivermee"|"St 963 No 398 11"|20.807
11244|"21-12-2022"|121709.914|"Cordey Lowery"|"St 963 No 531 02"|20.699
11610|"20-01-2023"|66695.38|"Lynn Plaskitt"|"Av 860 No 969 21"|28.357
11636|"16-12-2022"|169086.31|"Murielle Beswick"|"Av 633 No 970 82"|26.959
11975|"16-12-2022"|184452.66|"Winnifred Feldmann"|"St 970 No 325 18"|29.409
11757|"20-01-2023"|38622.027|"Jabez Wadly"|"Av 283 No 971 78"|16.421
11870|"21-12-2022"|36020.82|"Susanetta Flack"|"Av 492 No 971 55"|6.126
11716|"30-01-2023"|17196.256|"Randie Kedwell"|"Av 588 No 972 71"|10.967
11018|"10-01-2023"|21996.525|"Christan Davion"|"St 973 No 830 99"|6.413
11223|"20-01-2023"|55758.625|"Heriberto Dwine"|"St 973 No 876 84"|23.707
11198|"31-12-2022"|78094.04|"Evvy Kitchenman"|"St 973 No 980 43"|19.922
11042|"10-01-2023"|81486.27|"Sloan Horsell"|"St 974 No 742 43"|23.757
11968|"21-12-2022"|117923.2|"Lilli Bowsher"|"St 977 No 254 24"|20.055
11123|"10-01-2023"|39112.176|"Kikelia Klein"|"St 977 No 598 64"|11.403
11575|"20-01-2023"|32579.766|"Ethelyn Miguet"|"Av 918 No 977 92"|13.852
11526|"20-01-2023"|17044.871|"Brendon Gann"|"Av 162 No 979 80"|7.247
11898|"30-01-2023"|23937.088|"Torre Steptoe"|"St 979 No 418 99"|15.266
11488|"30-01-2023"|45111.36|"Therese Hebditch"|"Av 850 No 979 30"|28.77
11747|"30-01-2023"|30703.008|"Angy Cordobes"|"Av 925 No 980 15"|19.581
11652|"20-01-2023"|64877.293|"Parry Whitton"|"Av 901 No 980 17"|27.584
11020|"16-12-2022"|123928.055|"Charis Proby"|"St 980 No 826 02"|19.759
11560|"30-01-2023"|22613.695|"Denyse McCardle"|"Av 387 No 980 11"|14.422
11668|"10-01-2023"|68668.4|"Heidi Duns"|"Av 510 No 982 71"|20.02
11222|"20-01-2023"|44643.12|"Godfree Gladbeck"|"St 983 No 593 45"|18.981
11764|"30-01-2023"|45133.312|"Alexis Raitie"|"Av 648 No 984 24"|28.784
11718|"21-12-2022"|76281.11|"Erinn Coster"|"Av 928 No 986 27"|12.973
11031|"16-12-2022"|133994.58|"Annabela Ledley"|"St 986 No 006 22"|21.364
11726|"30-01-2023"|14008.512|"Der Matys"|"Av 002 No 986 34"|8.934
11702|"16-12-2022"|64607.664|"Ruddy Vaskov"|"Av 130 No 987 99"|10.301
11664|"30-01-2023"|22615.264|"Fulvia Mattioli"|"Av 666 No 987 61"|14.423
11388|"20-01-2023"|55457.57|"Papagena De Normanville"|"Av 986 No 987 79"|23.579
11309|"21-12-2022"|92151.2|"Esther Maudlen"|"St 989 No 413 01"|15.672
11493|"16-12-2022"|115253.91|"Elianore Sparkwell"|"Av 704 No 990 10"|18.376
11046|"31-12-2022"|42245.73|"Dominica Bramhall"|"St 990 No 703 45"|10.777
11593|"30-01-2023"|40211.36|"Cristi Treversh"|"Av 172 No 990 21"|25.645
11746|"30-01-2023"|28316.512|"Codee Jiru"|"Av 265 No 993 61"|18.059
11435|"21-12-2022"|71418.36|"Noelyn Fierman"|"Av 391 No 994 40"|12.146
11320|"16-12-2022"|94851.16|"Jordan Topp"|"St 994 No 192 48"|15.123
11265|"21-12-2022"|101735.586|"Burnaby Shevels"|"St 995 No 250 67"|17.302
11191|"20-01-2023"|17670.5|"Abagail Mainwaring"|"St 996 No 749 39"|7.513
11235|"16-12-2022"|184929.33|"Khalil Kinchlea"|"St 996 No 548 58"|29.485
11178|"31-12-2022"|110786.76|"Cammie Urwen"|"St 996 No 424 59"|28.262
11289|"16-12-2022"|156592.53|"Quinton Jell"|"St 997 No 865 94"|24.967
