"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
14376|"10-02-2022"|74629.72|"Ariana Vossing"|"St 938 No 550 14"|21.758
14305|"20-02-2022"|28706.037|"Nikolaos Swatridge"|"St 939 No 739 62"|12.205
14805|"21-01-2022"|134857.58|"Junia Crosetti"|"Av 157 No 940 47"|22.935
14384|"10-02-2022"|94921.55|"Cecily Fanti"|"St 941 No 450 86"|27.674
14666|"31-01-2022"|41622.453|"Shelly Philipart"|"Av 417 No 943 95"|10.618
14417|"10-02-2022"|54084.082|"Matelda Handy"|"St 944 No 798 32"|15.768
14338|"20-02-2022"|54827.24|"Robina Kelshaw"|"Av 017 No 945 60"|23.311
14538|"31-01-2022"|86914.016|"Lou Carsberg"|"St 946 No 345 96"|22.172
14914|"16-01-2022"|117850.51|"Robert Chstney"|"Av 316 No 946 17"|18.79
14913|"16-01-2022"|77320.97|"Dore Ravenscraft"|"Av 178 No 946 07"|12.328
14363|"10-02-2022"|54670.61|"Elden Tieman"|"Av 783 No 951 11"|15.939
14053|"02-03-2022"|37274.496|"Dunstan Haygreen"|"St 951 No 908 97"|23.772
14380|"10-02-2022"|46140.227|"Ros Elves"|"Av 027 No 953 15"|13.452
14144|"02-03-2022"|36943.65|"Ashton Herety"|"St 953 No 388 55"|23.561
14383|"10-02-2022"|69237.78|"Ali Claiton"|"Av 900 No 953 39"|20.186
14347|"20-02-2022"|53877.035|"Berky Mallabon"|"St 956 No 271 30"|22.907
14359|"10-02-2022"|69453.87|"Dory Indgs"|"Av 270 No 957 94"|20.249
14976|"16-01-2022"|46186.86|"Pamella Craigmile"|"St 958 No 914 01"|7.364
14717|"21-01-2022"|152773.9|"Laney Nutt"|"St 959 No 344 02"|25.982
14349|"20-02-2022"|25163.941|"Aloisia Willgress"|"St 959 No 428 53"|10.699
14520|"10-02-2022"|39564.934|"Tull Knagges"|"Av 476 No 960 18"|11.535
14206|"20-02-2022"|66312.01|"Page O'Lagene"|"St 960 No 148 93"|28.194
14832|"21-01-2022"|139773.25|"Westbrook Tomblings"|"St 961 No 875 76"|23.771
14188|"20-02-2022"|44502.004|"Maurene Cohr"|"Av 752 No 962 09"|18.921
14135|"02-03-2022"|42064.734|"Anabel Hixley"|"St 963 No 176 23"|26.827
14308|"20-02-2022"|39452.28|"Sholom Ivermee"|"St 963 No 398 11"|16.774
14699|"21-01-2022"|40424.93|"Cordey Lowery"|"St 963 No 531 02"|6.875
14184|"20-02-2022"|50850.023|"Lynn Plaskitt"|"Av 860 No 969 21"|21.62
14984|"16-01-2022"|51737.562|"Murielle Beswick"|"Av 633 No 970 82"|8.249
14878|"16-01-2022"|106579.76|"Winnifred Feldmann"|"St 970 No 325 18"|16.993
14280|"20-02-2022"|37721.215|"Jabez Wadly"|"Av 283 No 971 78"|16.038
14737|"21-01-2022"|49662.395|"Susanetta Flack"|"Av 492 No 971 55"|8.446
14022|"02-03-2022"|14850.528|"Randie Kedwell"|"Av 588 No 972 71"|9.471
14451|"10-02-2022"|43135.555|"Christan Davion"|"St 973 No 830 99"|12.576
14300|"20-02-2022"|53580.684|"Heriberto Dwine"|"St 973 No 876 84"|22.781
14645|"31-01-2022"|78431.16|"Evvy Kitchenman"|"St 973 No 980 43"|20.008
14360|"10-02-2022"|65039.47|"Sloan Horsell"|"St 974 No 742 43"|18.962
14813|"21-01-2022"|85824.336|"Lilli Bowsher"|"St 977 No 254 24"|14.596
14489|"10-02-2022"|42188.88|"Kikelia Klein"|"St 977 No 598 64"|12.3
14208|"20-02-2022"|14521.187|"Ethelyn Miguet"|"Av 918 No 977 92"|6.174
14258|"20-02-2022"|29275.219|"Brendon Gann"|"Av 162 No 979 80"|12.447
14116|"02-03-2022"|26731.264|"Torre Steptoe"|"St 979 No 418 99"|17.048
14029|"02-03-2022"|45470.434|"Therese Hebditch"|"Av 850 No 979 30"|28.999
14166|"02-03-2022"|39289.375|"Angy Cordobes"|"Av 925 No 980 15"|25.057
14321|"20-02-2022"|21612.436|"Parry Whitton"|"Av 901 No 980 17"|9.189
14980|"16-01-2022"|43928.95|"Charis Proby"|"St 980 No 826 02"|7.004
14154|"02-03-2022"|27087.2|"Denyse McCardle"|"Av 387 No 980 11"|17.275
14373|"10-02-2022"|81716.08|"Heidi Duns"|"Av 510 No 982 71"|23.824
14350|"20-02-2022"|53077.36|"Godfree Gladbeck"|"St 983 No 593 45"|22.567
14033|"02-03-2022"|15121.792|"Alexis Raitie"|"Av 648 No 984 24"|9.644
14815|"21-01-2022"|32339.945|"Erinn Coster"|"Av 928 No 986 27"|5.5
14911|"16-01-2022"|101844.414|"Annabela Ledley"|"St 986 No 006 22"|16.238
14132|"02-03-2022"|27364.736|"Der Matys"|"Av 002 No 986 34"|17.452
14995|"16-01-2022"|151480.86|"Ruddy Vaskov"|"Av 130 No 987 99"|24.152
14093|"02-03-2022"|32139.297|"Fulvia Mattioli"|"Av 666 No 987 61"|20.497
14187|"20-02-2022"|52061.297|"Papagena De Normanville"|"Av 986 No 987 79"|22.135
14694|"21-01-2022"|51097.113|"Esther Maudlen"|"St 989 No 413 01"|8.69
14889|"16-01-2022"|62512.824|"Elianore Sparkwell"|"Av 704 No 990 10"|9.967
14642|"31-01-2022"|99234.55|"Dominica Bramhall"|"St 990 No 703 45"|25.315
14173|"02-03-2022"|23275.393|"Cristi Treversh"|"Av 172 No 990 21"|14.844
14009|"02-03-2022"|12014.016|"Codee Jiru"|"Av 265 No 993 61"|7.662
14749|"21-01-2022"|38849.094|"Noelyn Fierman"|"Av 391 No 994 40"|6.607
14963|"16-01-2022"|100163.52|"Jordan Topp"|"St 994 No 192 48"|15.97
14777|"21-01-2022"|165445.28|"Burnaby Shevels"|"St 995 No 250 67"|28.137
14211|"20-02-2022"|68739.26|"Abagail Mainwaring"|"St 996 No 749 39"|29.226
14856|"16-01-2022"|162350.2|"Khalil Kinchlea"|"St 996 No 548 58"|25.885
14588|"31-01-2022"|39944.7|"Cammie Urwen"|"St 996 No 424 59"|10.19
14939|"16-01-2022"|139570.38|"Quinton Jell"|"St 997 No 865 94"|22.253
