"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
2603|"10-01-2023"|35339.188|"Ariana Vossing"|"St 938 No 550 14"|10.303
2748|"20-01-2023"|55488.15|"Nikolaos Swatridge"|"St 939 No 739 62"|23.592
2922|"21-12-2022"|125743.586|"Junia Crosetti"|"Av 157 No 940 47"|21.385
2019|"10-01-2023"|77517.77|"Cecily Fanti"|"St 941 No 450 86"|22.6
2214|"31-12-2022"|60818.645|"Shelly Philipart"|"Av 417 No 943 95"|15.515
2613|"10-01-2023"|38535.938|"Matelda Handy"|"St 944 No 798 32"|11.235
2804|"20-01-2023"|55840.945|"Robina Kelshaw"|"Av 017 No 945 60"|23.742
2653|"31-12-2022"|112817.31|"Lou Carsberg"|"St 946 No 345 96"|28.78
2811|"16-12-2022"|57432.52|"Robert Chstney"|"Av 316 No 946 17"|9.157
2856|"16-12-2022"|147146.92|"Dore Ravenscraft"|"Av 178 No 946 07"|23.461
2786|"10-01-2023"|92081.51|"Elden Tieman"|"Av 783 No 951 11"|26.846
2179|"30-01-2023"|22740.703|"Dunstan Haygreen"|"St 951 No 908 97"|14.503
2901|"10-01-2023"|65046.332|"Ros Elves"|"Av 027 No 953 15"|18.964
2088|"30-01-2023"|44835.39|"Ashton Herety"|"St 953 No 388 55"|28.594
2433|"10-01-2023"|29168.635|"Ali Claiton"|"Av 900 No 953 39"|8.504
2146|"20-01-2023"|51254.566|"Berky Mallabon"|"St 956 No 271 30"|21.792
2817|"10-01-2023"|25772.945|"Dory Indgs"|"Av 270 No 957 94"|7.514
2028|"16-12-2022"|103406.13|"Pamella Craigmile"|"St 958 No 914 01"|16.487
2169|"21-12-2022"|51291.152|"Laney Nutt"|"St 959 No 344 02"|8.723
2545|"20-01-2023"|32941.973|"Aloisia Willgress"|"St 959 No 428 53"|14.006
2452|"10-01-2023"|71803.414|"Tull Knagges"|"Av 476 No 960 18"|20.934
2068|"20-01-2023"|40818.785|"Page O'Lagene"|"St 960 No 148 93"|17.355
2663|"21-12-2022"|126607.945|"Westbrook Tomblings"|"St 961 No 875 76"|21.532
2403|"20-01-2023"|28635.479|"Maurene Cohr"|"Av 752 No 962 09"|12.175
2543|"30-01-2023"|16722.72|"Anabel Hixley"|"St 963 No 176 23"|10.665
2468|"20-01-2023"|48937.855|"Sholom Ivermee"|"St 963 No 398 11"|20.807
2515|"21-12-2022"|121709.914|"Cordey Lowery"|"St 963 No 531 02"|20.699
2431|"20-01-2023"|66695.38|"Lynn Plaskitt"|"Av 860 No 969 21"|28.357
2760|"16-12-2022"|169086.31|"Murielle Beswick"|"Av 633 No 970 82"|26.959
2701|"16-12-2022"|184452.66|"Winnifred Feldmann"|"St 970 No 325 18"|29.409
2881|"20-01-2023"|38622.027|"Jabez Wadly"|"Av 283 No 971 78"|16.421
2994|"21-12-2022"|36020.82|"Susanetta Flack"|"Av 492 No 971 55"|6.126
2840|"30-01-2023"|17196.256|"Randie Kedwell"|"Av 588 No 972 71"|10.967
2744|"10-01-2023"|21996.525|"Christan Davion"|"St 973 No 830 99"|6.413
2494|"20-01-2023"|55758.625|"Heriberto Dwine"|"St 973 No 876 84"|23.707
2469|"31-12-2022"|78094.04|"Evvy Kitchenman"|"St 973 No 980 43"|19.922
2013|"10-01-2023"|81486.27|"Sloan Horsell"|"St 974 No 742 43"|23.757
2694|"21-12-2022"|117923.2|"Lilli Bowsher"|"St 977 No 254 24"|20.055
2094|"10-01-2023"|39112.176|"Kikelia Klein"|"St 977 No 598 64"|11.403
2396|"20-01-2023"|32579.766|"Ethelyn Miguet"|"Av 918 No 977 92"|13.852
2347|"20-01-2023"|17044.871|"Brendon Gann"|"Av 162 No 979 80"|7.247
2624|"30-01-2023"|23937.088|"Torre Steptoe"|"St 979 No 418 99"|15.266
2309|"30-01-2023"|45111.36|"Therese Hebditch"|"Av 850 No 979 30"|28.77
2871|"30-01-2023"|30703.008|"Angy Cordobes"|"Av 925 No 980 15"|19.581
2776|"20-01-2023"|64877.293|"Parry Whitton"|"Av 901 No 980 17"|27.584
2746|"16-12-2022"|123928.055|"Charis Proby"|"St 980 No 826 02"|19.759
2381|"30-01-2023"|22613.695|"Denyse McCardle"|"Av 387 No 980 11"|14.422
2792|"10-01-2023"|68668.4|"Heidi Duns"|"Av 510 No 982 71"|20.02
2493|"20-01-2023"|44643.12|"Godfree Gladbeck"|"St 983 No 593 45"|18.981
2888|"30-01-2023"|45133.312|"Alexis Raitie"|"Av 648 No 984 24"|28.784
2842|"21-12-2022"|76281.11|"Erinn Coster"|"Av 928 No 986 27"|12.973
2002|"16-12-2022"|133994.58|"Annabela Ledley"|"St 986 No 006 22"|21.364
2850|"30-01-2023"|14008.512|"Der Matys"|"Av 002 No 986 34"|8.934
2826|"16-12-2022"|64607.664|"Ruddy Vaskov"|"Av 130 No 987 99"|10.301
2788|"30-01-2023"|22615.264|"Fulvia Mattioli"|"Av 666 No 987 61"|14.423
2209|"20-01-2023"|55457.57|"Papagena De Normanville"|"Av 986 No 987 79"|23.579
2580|"21-12-2022"|92151.2|"Esther Maudlen"|"St 989 No 413 01"|15.672
2314|"16-12-2022"|115253.91|"Elianore Sparkwell"|"Av 704 No 990 10"|18.376
2017|"31-12-2022"|42245.73|"Dominica Bramhall"|"St 990 No 703 45"|10.777
2414|"30-01-2023"|40211.36|"Cristi Treversh"|"Av 172 No 990 21"|25.645
2870|"30-01-2023"|28316.512|"Codee Jiru"|"Av 265 No 993 61"|18.059
2256|"21-12-2022"|71418.36|"Noelyn Fierman"|"Av 391 No 994 40"|12.146
2591|"16-12-2022"|94851.16|"Jordan Topp"|"St 994 No 192 48"|15.123
2536|"21-12-2022"|101735.586|"Burnaby Shevels"|"St 995 No 250 67"|17.302
2462|"20-01-2023"|17670.5|"Abagail Mainwaring"|"St 996 No 749 39"|7.513
2506|"16-12-2022"|184929.33|"Khalil Kinchlea"|"St 996 No 548 58"|29.485
2149|"31-12-2022"|110786.76|"Cammie Urwen"|"St 996 No 424 59"|28.262
2560|"16-12-2022"|156592.53|"Quinton Jell"|"St 997 No 865 94"|24.967
