"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
8270|"11-10-2022"|93662.734|"Ariana Vossing"|"St 938 No 550 14"|27.307
8415|"21-10-2022"|45066.48|"Nikolaos Swatridge"|"St 939 No 739 62"|19.161
8191|"21-09-2022"|158401.05|"Junia Crosetti"|"Av 157 No 940 47"|26.939
8441|"11-10-2022"|97871.336|"Cecily Fanti"|"St 941 No 450 86"|28.534
8786|"01-10-2022"|82660.83|"Shelly Philipart"|"Av 417 No 943 95"|21.087
8280|"11-10-2022"|99895.03|"Matelda Handy"|"St 944 No 798 32"|29.124
8073|"21-10-2022"|27781.705|"Robina Kelshaw"|"Av 017 No 945 60"|11.812
8320|"01-10-2022"|67035.75|"Lou Carsberg"|"St 946 No 345 96"|17.101
8080|"16-09-2022"|118816.39|"Robert Chstney"|"Av 316 No 946 17"|18.944
8125|"16-09-2022"|81378.94|"Dore Ravenscraft"|"Av 178 No 946 07"|12.975
8055|"11-10-2022"|87780.305|"Elden Tieman"|"Av 783 No 951 11"|25.592
8751|"31-10-2022"|42859.71|"Dunstan Haygreen"|"St 951 No 908 97"|27.334
8170|"11-10-2022"|41454.86|"Ros Elves"|"Av 027 No 953 15"|12.086
8510|"31-10-2022"|15264.48|"Ashton Herety"|"St 953 No 388 55"|9.735
8005|"11-10-2022"|97432.3|"Ali Claiton"|"Av 900 No 953 39"|28.406
8568|"21-10-2022"|35992.504|"Berky Mallabon"|"St 956 No 271 30"|15.303
8086|"11-10-2022"|59664.676|"Dory Indgs"|"Av 270 No 957 94"|17.395
8450|"16-09-2022"|90090.72|"Pamella Craigmile"|"St 958 No 914 01"|14.364
8741|"21-09-2022"|142313.39|"Laney Nutt"|"St 959 No 344 02"|24.203
8667|"21-10-2022"|15673.661|"Aloisia Willgress"|"St 959 No 428 53"|6.664
8024|"11-10-2022"|24219.16|"Tull Knagges"|"Av 476 No 960 18"|7.061
8490|"21-10-2022"|43815.223|"Page O'Lagene"|"St 960 No 148 93"|18.629
8330|"21-09-2022"|121633.48|"Westbrook Tomblings"|"St 961 No 875 76"|20.686
8975|"21-10-2022"|56704.125|"Maurene Cohr"|"Av 752 No 962 09"|24.109
8665|"31-10-2022"|15899.52|"Anabel Hixley"|"St 963 No 176 23"|10.14
8590|"21-10-2022"|40814.082|"Sholom Ivermee"|"St 963 No 398 11"|17.353
8637|"21-09-2022"|164780.84|"Cordey Lowery"|"St 963 No 531 02"|28.024
8003|"21-10-2022"|55137.703|"Lynn Plaskitt"|"Av 860 No 969 21"|23.443
8029|"16-09-2022"|136302.67|"Murielle Beswick"|"Av 633 No 970 82"|21.732
8368|"16-09-2022"|150565.16|"Winnifred Feldmann"|"St 970 No 325 18"|24.006
8150|"21-10-2022"|33619.344|"Jabez Wadly"|"Av 283 No 971 78"|14.294
8263|"21-09-2022"|73470.48|"Susanetta Flack"|"Av 492 No 971 55"|12.495
8109|"31-10-2022"|33352.93|"Randie Kedwell"|"Av 588 No 972 71"|21.271
8411|"11-10-2022"|29199.504|"Christan Davion"|"St 973 No 830 99"|8.513
8616|"21-10-2022"|42538.09|"Heriberto Dwine"|"St 973 No 876 84"|18.086
8591|"01-10-2022"|106133.73|"Evvy Kitchenman"|"St 973 No 980 43"|27.075
8435|"11-10-2022"|51583.62|"Sloan Horsell"|"St 974 No 742 43"|15.039
8361|"21-09-2022"|86794.53|"Lilli Bowsher"|"St 977 No 254 24"|14.761
8516|"11-10-2022"|31384.408|"Kikelia Klein"|"St 977 No 598 64"|9.15
8968|"21-10-2022"|69289.625|"Ethelyn Miguet"|"Av 918 No 977 92"|29.46
8919|"21-10-2022"|63233.25|"Brendon Gann"|"Av 162 No 979 80"|26.885
8291|"31-10-2022"|28556.416|"Torre Steptoe"|"St 979 No 418 99"|18.212
8881|"31-10-2022"|24379.264|"Therese Hebditch"|"Av 850 No 979 30"|15.548
8140|"31-10-2022"|43888.32|"Angy Cordobes"|"Av 925 No 980 15"|27.99
8045|"21-10-2022"|41705.49|"Parry Whitton"|"Av 901 No 980 17"|17.732
8413|"16-09-2022"|173965.9|"Charis Proby"|"St 980 No 826 02"|27.737
8953|"31-10-2022"|23585.855|"Denyse McCardle"|"Av 387 No 980 11"|15.042
8061|"11-10-2022"|23886.451|"Heidi Duns"|"Av 510 No 982 71"|6.964
8615|"21-10-2022"|57691.96|"Godfree Gladbeck"|"St 983 No 593 45"|24.529
8157|"31-10-2022"|30376.863|"Alexis Raitie"|"Av 648 No 984 24"|19.373
8111|"21-09-2022"|63480.37|"Erinn Coster"|"Av 928 No 986 27"|10.796
8424|"16-09-2022"|63729.59|"Annabela Ledley"|"St 986 No 006 22"|10.161
8119|"31-10-2022"|20677.217|"Der Matys"|"Av 002 No 986 34"|13.187
8095|"16-09-2022"|122974.71|"Ruddy Vaskov"|"Av 130 No 987 99"|19.607
8057|"31-10-2022"|41495.55|"Fulvia Mattioli"|"Av 666 No 987 61"|26.464
8781|"21-10-2022"|68939.18|"Papagena De Normanville"|"Av 986 No 987 79"|29.311
8702|"21-09-2022"|115624.125|"Esther Maudlen"|"St 989 No 413 01"|19.664
8886|"16-09-2022"|85091.95|"Elianore Sparkwell"|"Av 704 No 990 10"|13.567
8439|"01-10-2022"|109555.88|"Dominica Bramhall"|"St 990 No 703 45"|27.948
8986|"31-10-2022"|30292.191|"Cristi Treversh"|"Av 172 No 990 21"|19.319
8139|"31-10-2022"|44520.223|"Codee Jiru"|"Av 265 No 993 61"|28.393
8828|"21-09-2022"|79603.305|"Noelyn Fierman"|"Av 391 No 994 40"|13.538
8713|"16-09-2022"|52847.703|"Jordan Topp"|"St 994 No 192 48"|8.426
8658|"21-09-2022"|37878.895|"Burnaby Shevels"|"St 995 No 250 67"|6.442
8584|"21-10-2022"|57553.195|"Abagail Mainwaring"|"St 996 No 749 39"|24.47
8628|"16-09-2022"|82583.164|"Khalil Kinchlea"|"St 996 No 548 58"|13.167
8571|"01-10-2022"|98783.75|"Cammie Urwen"|"St 996 No 424 59"|25.2
8682|"16-09-2022"|107351.21|"Quinton Jell"|"St 997 No 865 94"|17.116
