"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
1481|"20-01-2023"|12928.889|"Quint Burdin"|"St 744 No 068 28"|2|5.497|5.5|"5,497"
1151|"30-01-2023"|9876.832|"Buck MacCallester"|"St 745 No 081 92"|1|6.299|6.3|"6,299"
1563|"21-12-2022"|55618.824|"Naomi Lines"|"Av 370 No 745 69"|5|9.459|9.46|"9,459"
1340|"16-12-2022"|66608.43|"Cinda Blakeslee"|"St 746 No 894 06"|6|10.62|10.62|"10,62"
1655|"21-12-2022"|77410.07|"Corbie Calan"|"Av 805 No 746 34"|5|13.165|13.17|"13,165"
1875|"21-12-2022"|50785.473|"Ofella Lipscomb"|"Av 738 No 746 89"|5|8.637|8.64|"8,637"
1550|"20-01-2023"|23388.19|"Meredith Semechik"|"Av 487 No 746 75"|2|9.944|9.94|"9,944"
1997|"20-01-2023"|14191.907|"Gabriella Warrell"|"Av 543 No 747 50"|2|6.034|6.03|"6,034"
1569|"31-12-2022"|86435.78|"Murielle Gair"|"Av 554 No 748 43"|4|22.05|22.05|"22,05"
1923|"30-01-2023"|15966.944|"Pauline Burrows"|"Av 983 No 750 96"|1|10.183|10.18|"10,183"
1891|"16-12-2022"|128330.984|"Lorena Duham"|"Av 419 No 750 47"|6|20.461|20.46|"20,461"
1252|"21-12-2022"|88540.89|"Manya Bayless"|"St 752 No 668 40"|5|15.058|15.06|"15,058"
1076|"21-12-2022"|83201.86|"Marley Raleston"|"St 753 No 176 43"|5|14.15|14.15|"14,15"
1432|"10-01-2023"|61496.29|"Olly Casarili"|"St 753 No 472 73"|3|17.929|17.93|"17,929"
1552|"16-12-2022"|127848.04|"Ardelis Stathers"|"Av 723 No 754 57"|6|20.384|20.38|"20,384"
1159|"30-01-2023"|45344.992|"Drusilla Kenewel"|"St 756 No 577 46"|1|28.919|28.92|"28,919"
1345|"16-12-2022"|145867.44|"Vern Antonazzi"|"St 756 No 169 46"|6|23.257|23.26|"23,257"
1041|"31-12-2022"|115671.06|"Luce Braams"|"St 758 No 708 46"|4|29.508|29.51|"29,508"
1774|"30-01-2023"|33349.793|"Stephani Foulkes"|"Av 725 No 764 85"|1|21.269|21.27|"21,269"
1925|"30-01-2023"|29189.889|"Kathryne Hansman"|"Av 376 No 764 19"|1|18.616|18.62|"18,616"
1797|"30-01-2023"|18003.775|"Flint Yakovlev"|"Av 920 No 765 71"|1|11.482|11.48|"11,482"
1766|"31-12-2022"|71089.016|"Nealy Gatcliff"|"Av 675 No 766 58"|4|18.135|18.14|"18,135"
1814|"10-01-2023"|77733.87|"Nicolette Fairburn"|"Av 157 No 766 95"|3|22.663|22.66|"22,663"
1556|"31-12-2022"|28000.488|"Gilberte Chastang"|"Av 024 No 767 89"|4|7.143|7.14|"7,143"
1145|"20-01-2023"|63334.387|"Ronny Robertet"|"St 767 No 049 52"|2|26.928|26.93|"26,928"
1091|"10-01-2023"|73895.7|"Eddie Classen"|"St 768 No 861 04"|3|21.544|21.54|"21,544"
1077|"30-01-2023"|21124.096|"Audrey Deakes"|"St 769 No 099 37"|1|13.472|13.47|"13,472"
1118|"31-12-2022"|47471.08|"Lazaro Titterton"|"St 769 No 651 10"|4|12.11|12.11|"12,11"
1016|"16-12-2022"|34589.97|"Lisetta Taphouse"|"St 770 No 998 73"|6|5.515|5.52|"5,515"
1272|"30-01-2023"|14055.552|"Dianemarie Trimby"|"St 770 No 088 09"|1|8.964|8.96|"8,964"
1002|"30-01-2023"|41934.594|"Vikky MacWilliam"|"St 771 No 012 93"|1|26.744|26.74|"26,744"
1009|"31-12-2022"|50587.473|"Eugine Gouny"|"St 772 No 793 32"|4|12.905|12.91|"12,905"
1924|"10-01-2023"|49090.016|"Suzi MacLleese"|"Av 070 No 772 28"|3|14.312|14.31|"14,312"
1690|"16-12-2022"|31667.227|"Esmeralda Giabucci"|"Av 383 No 773 46"|6|5.049|5.05|"5,049"
1018|"21-12-2022"|35368.14|"Claire Kieff"|"St 773 No 404 52"|5|6.015|6.02|"6,015"
1615|"30-01-2023"|28136.191|"Berrie Matteacci"|"Av 619 No 778 70"|1|17.944|17.94|"17,944"
1333|"31-12-2022"|109426.52|"Renate Hylands"|"St 778 No 040 40"|4|27.915|27.92|"27,915"
1855|"16-12-2022"|89080.93|"Gill Maxstead"|"Av 146 No 779 61"|6|14.203|14.2|"14,203"
1695|"31-12-2022"|78701.64|"Grange Climpson"|"Av 008 No 781 52"|4|20.077|20.08|"20,077"
1507|"30-01-2023"|23813.217|"Terrye Slay"|"Av 924 No 781 10"|1|15.187|15.19|"15,187"
1168|"20-01-2023"|60497.887|"Lyndsay Mabbe"|"St 783 No 466 77"|2|25.722|25.72|"25,722"
1704|"21-12-2022"|175235.47|"Marlyn Figgen"|"Av 741 No 783 23"|5|29.802|29.8|"29,802"
1963|"30-01-2023"|35534.016|"Flor Ouslem"|"Av 503 No 784 81"|1|22.662|22.66|"22,662"
1971|"20-01-2023"|12150.38|"Robbin Bessant"|"Av 297 No 785 59"|2|5.166|5.17|"5,166"
1621|"31-12-2022"|27596.73|"Coralyn Simonsen"|"Av 906 No 786 16"|4|7.04|7.04|"7,04"
1212|"10-01-2023"|65313.87|"Rees Tournay"|"St 786 No 018 29"|3|19.042|19.04|"19,042"
1465|"31-12-2022"|62018.16|"Dall Langelaan"|"St 789 No 355 23"|4|15.821|15.82|"15,821"
1667|"16-12-2022"|123721.08|"Wallie Littlefield"|"Av 742 No 790 46"|6|19.726|19.73|"19,726"
1081|"20-01-2023"|59952.227|"Rochette Barbier"|"St 790 No 363 18"|2|25.49|25.49|"25,49"
1638|"20-01-2023"|66537.8|"Devan Vaillant"|"Av 154 No 791 55"|2|28.29|28.29|"28,29"
1073|"10-01-2023"|38878.938|"Liz Grainger"|"St 796 No 409 75"|3|11.335|11.34|"11,335"
1123|"16-12-2022"|70722.84|"Sasha Voisey"|"St 797 No 441 18"|6|11.276|11.28|"11,276"
1568|"10-01-2023"|80604.766|"Elliot Fawdry"|"Av 657 No 797 52"|3|23.5|23.5|"23,5"
1823|"16-12-2022"|133329.75|"Abramo Kingsman"|"Av 024 No 798 27"|6|21.258|21.26|"21,258"
1523|"16-12-2022"|63867.574|"Orville Goolding"|"Av 788 No 799 83"|6|10.183|10.18|"10,183"
1228|"30-01-2023"|11165.728|"Saundra Bellis"|"St 803 No 114 68"|1|7.121|7.12|"7,121"
1733|"10-01-2023"|87752.87|"Kennie Barkshire"|"Av 302 No 803 13"|3|25.584|25.58|"25,584"
1918|"21-12-2022"|158830.3|"Amitie Aplin"|"Av 789 No 803 31"|5|27.012|27.01|"27,012"
1111|"21-12-2022"|122397.875|"Bordy Bullocke"|"St 804 No 603 30"|5|20.816|20.82|"20,816"
1990|"21-12-2022"|81143.86|"Mercie Gerasch"|"Av 016 No 804 04"|5|13.8|13.8|"13,8"
1948|"30-01-2023"|39861.695|"Fred Hackford"|"Av 733 No 805 91"|1|25.422|25.42|"25,422"
1451|"21-12-2022"|122092.11|"Michaelina Vahey"|"St 806 No 142 55"|5|20.764|20.76|"20,764"
1094|"20-01-2023"|59498.293|"Joseito MacKilroe"|"St 807 No 170 78"|2|25.297|25.3|"25,297"
1265|"21-12-2022"|164498.6|"Aloisia Deftie"|"St 807 No 645 24"|5|27.976|27.98|"27,976"
1045|"16-12-2022"|147103.02|"Frederick Keary"|"St 809 No 079 62"|6|23.454|23.45|"23,454"
1645|"20-01-2023"|46026.094|"Doll Jerrold"|"Av 113 No 809 84"|2|19.569|19.57|"19,569"
1711|"30-01-2023"|45214.848|"Janos Dudley"|"Av 324 No 809 20"|1|28.836|28.84|"28,836"
1896|"16-12-2022"|182520.89|"Ailbert Fahey"|"Av 645 No 809 30"|6|29.101|29.1|"29,101"
1203|"21-12-2022"|84860.016|"Herrick Garret"|"St 810 No 547 16"|5|14.432|14.43|"14,432"
1143|"10-01-2023"|58508.77|"Jemie Crickett"|"St 811 No 303 34"|3|17.058|17.06|"17,058"
1912|"30-01-2023"|46771.87|"Cloe Commings"|"Av 969 No 812 77"|1|29.829|29.83|"29,829"
1626|"30-01-2023"|45409.28|"Emelina Wardrop"|"Av 457 No 812 81"|1|28.96|28.96|"28,96"
1401|"21-12-2022"|100777.15|"Lianna Lexa"|"St 813 No 380 63"|5|17.139|17.14|"17,139"
1791|"10-01-2023"|24346.068|"Virginie Itscovitz"|"Av 375 No 814 59"|3|7.098|7.1|"7,098"
1906|"31-12-2022"|59552.49|"Tripp Shallcroff"|"Av 340 No 815 66"|4|15.192|15.19|"15,192"
1180|"21-12-2022"|129383.3|"Alyda Kadar"|"St 817 No 103 91"|5|22.004|22.0|"22,004"
1886|"16-12-2022"|169512.8|"Salomo Lepick"|"Av 107 No 817 88"|6|27.027|27.03|"27,027"
1768|"31-12-2022"|82770.586|"Ebony Beseke"|"Av 066 No 819 57"|4|21.115|21.12|"21,115"
1794|"21-12-2022"|173171.58|"Aurlie Steabler"|"Av 559 No 820 85"|5|29.451|29.45|"29,451"
1421|"20-01-2023"|67603.25|"Smith Marrington"|"St 820 No 127 72"|2|28.743|28.74|"28,743"
1694|"16-12-2022"|159509.0|"Nickolai Pudsey"|"Av 360 No 821 45"|6|25.432|25.43|"25,432"
1153|"10-01-2023"|48908.227|"Henrieta O'Shiels"|"St 822 No 532 15"|3|14.259|14.26|"14,259"
1055|"16-12-2022"|143509.17|"Babbette Gatherell"|"St 829 No 987 59"|6|22.881|22.88|"22,881"
1090|"16-12-2022"|161867.27|"Conn Conachie"|"St 830 No 995 35"|6|25.808|25.81|"25,808"
1174|"31-12-2022"|105283.09|"Cathlene Lindeman"|"St 831 No 077 35"|4|26.858|26.86|"26,858"
1683|"31-12-2022"|50881.47|"Arda Smorfit"|"Av 170 No 831 17"|4|12.98|12.98|"12,98"
1138|"21-12-2022"|123644.43|"Matilde Girardi"|"St 831 No 443 50"|5|21.028|21.03|"21,028"
1940|"16-12-2022"|37243.016|"Marie-ann Cathel"|"Av 947 No 831 52"|6|5.938|5.94|"5,938"
1422|"21-12-2022"|142272.23|"Rik McSwan"|"St 832 No 967 90"|5|24.196|24.2|"24,196"
1807|"21-12-2022"|148951.9|"Leroi Dinnies"|"Av 459 No 832 88"|5|25.332|25.33|"25,332"
1907|"21-12-2022"|152362.3|"Jonah Rackstraw"|"Av 324 No 832 59"|5|25.912|25.91|"25,912"
1100|"16-12-2022"|39569.92|"Saudra Westmacott"|"St 834 No 918 83"|6|6.309|6.31|"6,309"
1801|"16-12-2022"|51812.83|"Marne Drance"|"Av 490 No 836 12"|6|8.261|8.26|"8,261"
1883|"16-12-2022"|185851.31|"Alexandr Grut"|"Av 834 No 837 56"|6|29.632|29.63|"29,632"
1392|"10-01-2023"|19242.244|"Elora Theobald"|"St 840 No 343 61"|3|5.61|5.61|"5,61"
1259|"16-12-2022"|73582.87|"Binny Klamman"|"St 841 No 838 00"|6|11.732|11.73|"11,732"
1837|"21-12-2022"|116664.88|"Hesther Woolager"|"Av 892 No 841 25"|5|19.841|19.84|"19,841"
1962|"10-01-2023"|67714.86|"Corrianne Fulbrook"|"Av 498 No 843 04"|3|19.742|19.74|"19,742"
1899|"21-12-2022"|30017.35|"Delano Garlee"|"Av 041 No 844 64"|5|5.105|5.11|"5,105"
1211|"20-01-2023"|59333.652|"Merrill Kleanthous"|"St 846 No 854 97"|2|25.227|25.23|"25,227"
1338|"21-12-2022"|125972.91|"Gayle Lathleiffure"|"St 846 No 424 31"|5|21.424|21.42|"21,424"
1469|"30-01-2023"|35192.19|"Dusty Tomaschke"|"St 847 No 052 01"|1|22.444|22.44|"22,444"
1220|"21-12-2022"|81978.82|"Flossy Thewlis"|"St 848 No 809 21"|5|13.942|13.94|"13,942"
1958|"10-01-2023"|20281.531|"Bordy Fathers"|"Av 126 No 848 64"|3|5.913|5.91|"5,913"
1049|"30-01-2023"|15802.304|"Yank Ladbrooke"|"St 849 No 127 50"|1|10.078|10.08|"10,078"
1059|"16-12-2022"|61352.508|"Sibyl Bernardt"|"St 849 No 296 42"|6|9.782|9.78|"9,782"
1494|"16-12-2022"|130093.41|"Janeta Dracksford"|"St 849 No 472 61"|6|20.742|20.74|"20,742"
1769|"16-12-2022"|49523.555|"Leoine Clemenzo"|"Av 985 No 850 02"|6|7.896|7.9|"7,896"
1525|"21-12-2022"|130606.336|"Nissa Mullane"|"Av 711 No 850 85"|5|22.212|22.21|"22,212"
1234|"16-12-2022"|166539.89|"Nadean Gleader"|"St 852 No 116 66"|6|26.553|26.55|"26,553"
1549|"31-12-2022"|50477.71|"Larine Clerk"|"Av 387 No 855 99"|4|12.877|12.88|"12,877"
1405|"10-01-2023"|30173.621|"Margarete Papis"|"St 855 No 466 69"|3|8.797|8.8|"8,797"
1609|"10-01-2023"|60206.613|"Ingmar Scorah"|"Av 609 No 856 56"|3|17.553|17.55|"17,553"
1737|"10-01-2023"|35863.977|"Brodie Germain"|"Av 014 No 856 61"|3|10.456|10.46|"10,456"
1116|"21-12-2022"|128665.94|"Dilan Green"|"St 857 No 583 30"|5|21.882|21.88|"21,882"
1868|"21-12-2022"|92045.37|"Kayne Sandlin"|"Av 721 No 857 89"|5|15.654|15.65|"15,654"
1454|"16-12-2022"|186685.48|"Byran Nuttall"|"St 858 No 604 38"|6|29.765|29.77|"29,765"
1895|"20-01-2023"|14972.769|"Bryn Scad"|"Av 980 No 862 73"|2|6.366|6.37|"6,366"
1605|"20-01-2023"|20751.607|"Octavius Lambot"|"Av 900 No 863 36"|2|8.823|8.82|"8,823"
1867|"31-12-2022"|103115.336|"Vevay Mussilli"|"Av 424 No 864 77"|4|26.305|26.31|"26,305"
1013|"20-01-2023"|13260.52|"Rebeca Trevino"|"St 864 No 143 02"|2|5.638|5.64|"5,638"
1941|"16-12-2022"|77998.34|"Celestine Aspital"|"Av 944 No 865 69"|6|12.436|12.44|"12,436"
1635|"31-12-2022"|116525.625|"Chery Croneen"|"Av 623 No 866 92"|4|29.726|29.73|"29,726"
1511|"31-12-2022"|92982.164|"Tamarah Pichmann"|"Av 637 No 867 14"|4|23.72|23.72|"23,72"
1995|"30-01-2023"|15019.872|"Chas Leale"|"Av 851 No 867 60"|1|9.579|9.58|"9,579"
1169|"16-12-2022"|83856.375|"Alfi Vogele"|"St 869 No 436 21"|6|13.37|13.37|"13,37"
1557|"10-01-2023"|33226.312|"Ron Baldazzi"|"Av 873 No 871 61"|3|9.687|9.69|"9,687"
1296|"21-12-2022"|45076.004|"Rubin Fullun"|"St 872 No 328 06"|5|7.666|7.67|"7,666"
1822|"21-12-2022"|43329.645|"Ranna Lawrance"|"Av 247 No 873 02"|5|7.369|7.37|"7,369"
1223|"20-01-2023"|60853.04|"Saba Gorini"|"St 873 No 394 62"|2|25.873|25.87|"25,873"
1488|"10-01-2023"|62635.047|"Batholomew Philps"|"St 874 No 678 71"|3|18.261|18.26|"18,261"
1065|"16-12-2022"|137005.12|"Vale Marwick"|"St 875 No 857 82"|6|21.844|21.84|"21,844"
1575|"30-01-2023"|34202.785|"Karin Archbald"|"Av 256 No 876 15"|1|21.813|21.81|"21,813"
1044|"20-01-2023"|24211.385|"Kelsi Simenon"|"St 877 No 554 87"|2|10.294|10.29|"10,294"
1544|"30-01-2023"|42108.64|"Yank Primmer"|"Av 704 No 877 10"|1|26.855|26.86|"26,855"
1732|"31-12-2022"|98078.15|"Angus Darragh"|"Av 833 No 878 20"|4|25.02|25.02|"25,02"
1554|"10-01-2023"|93611.29|"Domenico McTurk"|"Av 598 No 878 82"|3|27.292|27.29|"27,292"
1529|"30-01-2023"|29818.656|"Gerry Van Halle"|"Av 743 No 882 69"|1|19.017|19.02|"19,017"
1183|"31-12-2022"|54809.3|"Ernest Spencock"|"St 882 No 699 23"|4|13.982|13.98|"13,982"
1033|"31-12-2022"|63401.918|"Ailene Blinde"|"St 882 No 673 50"|4|16.174|16.17|"16,174"
1533|"20-01-2023"|49158.94|"Evangelin Elmore"|"Av 171 No 882 49"|2|20.901|20.9|"20,901"
1429|"10-01-2023"|82415.8|"Shaine Athey"|"St 883 No 218 17"|3|24.028|24.03|"24,028"
1425|"31-12-2022"|24358.818|"Norman Shakspeare"|"St 883 No 263 20"|4|6.214|6.21|"6,214"
1498|"21-12-2022"|45393.523|"Madel Stuckow"|"St 884 No 916 64"|5|7.72|7.72|"7,72"
1428|"31-12-2022"|110234.04|"Rollin Hartright"|"St 884 No 879 80"|4|28.121|28.12|"28,121"
1996|"21-12-2022"|169473.08|"Neall Crossthwaite"|"Av 761 No 886 26"|5|28.822|28.82|"28,822"
1236|"21-12-2022"|91039.88|"Siusan Palliser"|"St 886 No 255 14"|5|15.483|15.48|"15,483"
1613|"31-12-2022"|89418.89|"Vincenty Cron"|"Av 908 No 888 79"|4|22.811|22.81|"22,811"
1601|"20-01-2023"|40926.977|"Thaddeus Marzele"|"Av 631 No 889 68"|2|17.401|17.4|"17,401"
1854|"20-01-2023"|14394.179|"Osgood Labbett"|"Av 946 No 889 75"|2|6.12|6.12|"6,12"
1754|"21-12-2022"|63051.133|"Mignonne Petrulis"|"Av 794 No 890 65"|5|10.723|10.72|"10,723"
1034|"30-01-2023"|43833.44|"Benito Abilowitz"|"St 890 No 700 51"|1|27.955|27.96|"27,955"
1710|"31-12-2022"|100677.1|"Sheela Kehoe"|"Av 086 No 890 24"|4|25.683|25.68|"25,683"
1027|"20-01-2023"|56711.184|"Muriel Hofton"|"St 891 No 053 60"|2|24.112|24.11|"24,112"
1133|"31-12-2022"|33366.953|"Brinna Nelthropp"|"St 891 No 508 19"|4|8.512|8.51|"8,512"
1933|"30-01-2023"|20744.64|"Cos Blankhorn"|"Av 558 No 893 90"|1|13.23|13.23|"13,23"
1438|"16-12-2022"|100113.34|"Randi Greeves"|"St 893 No 940 81"|6|15.962|15.96|"15,962"
1773|"20-01-2023"|14351.843|"Joann Broad"|"Av 650 No 894 49"|2|6.102|6.1|"6,102"
1062|"20-01-2023"|65855.72|"Edythe Risby"|"St 895 No 534 61"|2|28.0|28.0|"28"
1443|"20-01-2023"|68127.74|"Chan Yanyushkin"|"St 896 No 682 61"|2|28.966|28.97|"28,966"
1281|"16-12-2022"|111114.4|"Mario Oldham"|"St 896 No 057 76"|6|17.716|17.72|"17,716"
1313|"20-01-2023"|66504.87|"Tanney Castellini"|"St 901 No 204 29"|2|28.276|28.28|"28,276"
1139|"31-12-2022"|61908.402|"Gaston Gleader"|"St 901 No 265 65"|4|15.793|15.79|"15,793"
1861|"31-12-2022"|75483.33|"Gusella Elmhurst"|"Av 621 No 903 63"|4|19.256|19.26|"19,256"
1356|"16-12-2022"|101537.086|"Alyssa Gaffon"|"St 904 No 206 38"|6|16.189|16.19|"16,189"
1257|"10-01-2023"|43728.94|"Arlan Mechell"|"St 905 No 837 99"|3|12.749|12.75|"12,749"
1032|"16-12-2022"|113485.2|"Douglass Rafter"|"St 906 No 429 28"|6|18.094|18.09|"18,094"
1054|"16-12-2022"|122203.26|"Avery Menel"|"St 907 No 873 91"|6|19.484|19.48|"19,484"
1606|"21-12-2022"|171072.42|"Herve Dominico"|"Av 897 No 907 40"|5|29.094|29.09|"29,094"
1480|"16-12-2022"|86829.29|"April Roake"|"St 908 No 363 62"|6|13.844|13.84|"13,844"
1577|"30-01-2023"|18878.72|"Clayson Gaskall"|"Av 790 No 909 41"|1|12.04|12.04|"12,04"
1748|"10-01-2023"|20964.1|"Stephan Ottley"|"Av 391 No 910 04"|3|6.112|6.11|"6,112"
1310|"16-12-2022"|37794.953|"Drusie Whall"|"St 911 No 757 56"|6|6.026|6.03|"6,026"
1716|"30-01-2023"|29755.936|"Liz Crisall"|"Av 682 No 912 75"|1|18.977|18.98|"18,977"
1876|"20-01-2023"|68638.125|"Laverna Overstone"|"Av 157 No 913 29"|2|29.183|29.18|"29,183"
1176|"20-01-2023"|14683.474|"Tiffani Morde"|"St 913 No 160 75"|2|6.243|6.24|"6,243"
1466|"16-12-2022"|60443.07|"Drud Spavon"|"St 913 No 167 17"|6|9.637|9.64|"9,637"
1658|"16-12-2022"|88497.64|"Milka Bowyer"|"Av 927 No 913 50"|6|14.11|14.11|"14,11"
1213|"16-12-2022"|66156.84|"Germain Eyckelberg"|"St 914 No 662 20"|6|10.548|10.55|"10,548"
1915|"10-01-2023"|28499.787|"Braden Upstell"|"Av 581 No 916 35"|3|8.309|8.31|"8,309"
1820|"10-01-2023"|83022.91|"Janaye Copnar"|"Av 240 No 916 46"|3|24.205|24.21|"24,205"
1285|"30-01-2023"|21919.072|"Fanechka Eleshenar"|"St 919 No 777 51"|1|13.979|13.98|"13,979"
1874|"31-12-2022"|28149.447|"Missy Muino"|"Av 997 No 919 13"|4|7.181|7.18|"7,181"
1506|"10-01-2023"|54365.34|"Nester Julyan"|"Av 949 No 920 69"|3|15.85|15.85|"15,85"
1816|"16-12-2022"|43226.484|"Genevieve Reasun"|"Av 346 No 920 54"|6|6.892|6.89|"6,892"
1158|"21-12-2022"|154502.62|"Lari Darbon"|"St 921 No 727 67"|5|26.276|26.28|"26,276"
1380|"16-12-2022"|96419.15|"Selestina Ramsier"|"St 922 No 314 05"|6|15.373|15.37|"15,373"
1328|"30-01-2023"|17274.656|"Peria Ranken"|"St 923 No 716 19"|1|11.017|11.02|"11,017"
1762|"30-01-2023"|27788.096|"Karita Jordin"|"Av 785 No 923 19"|1|17.722|17.72|"17,722"
1858|"10-01-2023"|34560.58|"Darren Spreull"|"Av 616 No 924 85"|3|10.076|10.08|"10,076"
1267|"20-01-2023"|38972.473|"Rayna Dilrew"|"St 926 No 216 72"|2|16.57|16.57|"16,57"
1214|"16-12-2022"|119675.65|"Hussein Goldthorp"|"St 928 No 396 30"|6|19.081|19.08|"19,081"
1970|"16-12-2022"|93019.734|"Chere Densun"|"Av 375 No 928 68"|6|14.831|14.83|"14,831"
1777|"31-12-2022"|59184.008|"Alaster Gothard"|"Av 988 No 929 50"|4|15.098|15.1|"15,098"
1829|"30-01-2023"|30673.217|"Kleon Eiler"|"Av 277 No 930 00"|1|19.562|19.56|"19,562"
1353|"20-01-2023"|18550.145|"Breanne Cowing"|"St 931 No 801 40"|2|7.887|7.89|"7,887"
1137|"10-01-2023"|45107.797|"Celesta Spurdens"|"St 933 No 272 92"|3|13.151|13.15|"13,151"
1464|"10-01-2023"|17757.059|"Desi Parkes"|"St 936 No 430 70"|3|5.177|5.18|"5,177"
1251|"31-12-2022"|48944.996|"Hansiain Lupton"|"St 937 No 849 19"|4|12.486|12.49|"12,486"
1001|"10-01-2023"|35339.188|"Ariana Vossing"|"St 938 No 550 14"|3|10.303|10.3|"10,303"
1146|"20-01-2023"|55488.15|"Nikolaos Swatridge"|"St 939 No 739 62"|2|23.592|23.59|"23,592"
1922|"21-12-2022"|125743.586|"Junia Crosetti"|"Av 157 No 940 47"|5|21.385|21.39|"21,385"
1172|"10-01-2023"|77517.77|"Cecily Fanti"|"St 941 No 450 86"|3|22.6|22.6|"22,6"
1517|"31-12-2022"|60818.645|"Shelly Philipart"|"Av 417 No 943 95"|4|15.515|15.52|"15,515"
1011|"10-01-2023"|38535.938|"Matelda Handy"|"St 944 No 798 32"|3|11.235|11.24|"11,235"
1804|"20-01-2023"|55840.945|"Robina Kelshaw"|"Av 017 No 945 60"|2|23.742|23.74|"23,742"
1051|"31-12-2022"|112817.31|"Lou Carsberg"|"St 946 No 345 96"|4|28.78|28.78|"28,78"
1811|"16-12-2022"|57432.52|"Robert Chstney"|"Av 316 No 946 17"|6|9.157|9.16|"9,157"
1856|"16-12-2022"|147146.92|"Dore Ravenscraft"|"Av 178 No 946 07"|6|23.461|23.46|"23,461"
1786|"10-01-2023"|92081.51|"Elden Tieman"|"Av 783 No 951 11"|3|26.846|26.85|"26,846"
1482|"30-01-2023"|22740.703|"Dunstan Haygreen"|"St 951 No 908 97"|1|14.503|14.5|"14,503"
1901|"10-01-2023"|65046.332|"Ros Elves"|"Av 027 No 953 15"|3|18.964|18.96|"18,964"
1241|"30-01-2023"|44835.39|"Ashton Herety"|"St 953 No 388 55"|1|28.594|28.59|"28,594"
1736|"10-01-2023"|29168.635|"Ali Claiton"|"Av 900 No 953 39"|3|8.504|8.5|"8,504"
1299|"20-01-2023"|51254.566|"Berky Mallabon"|"St 956 No 271 30"|2|21.792|21.79|"21,792"
1817|"10-01-2023"|25772.945|"Dory Indgs"|"Av 270 No 957 94"|3|7.514|7.51|"7,514"
1181|"16-12-2022"|103406.13|"Pamella Craigmile"|"St 958 No 914 01"|6|16.487|16.49|"16,487"
1472|"21-12-2022"|51291.152|"Laney Nutt"|"St 959 No 344 02"|5|8.723|8.72|"8,723"
1398|"20-01-2023"|32941.973|"Aloisia Willgress"|"St 959 No 428 53"|2|14.006|14.01|"14,006"
1755|"10-01-2023"|71803.414|"Tull Knagges"|"Av 476 No 960 18"|3|20.934|20.93|"20,934"
1221|"20-01-2023"|40818.785|"Page O'Lagene"|"St 960 No 148 93"|2|17.355|17.36|"17,355"
1061|"21-12-2022"|126607.945|"Westbrook Tomblings"|"St 961 No 875 76"|5|21.532|21.53|"21,532"
1706|"20-01-2023"|28635.479|"Maurene Cohr"|"Av 752 No 962 09"|2|12.175|12.18|"12,175"
1396|"30-01-2023"|16722.72|"Anabel Hixley"|"St 963 No 176 23"|1|10.665|10.67|"10,665"
1321|"20-01-2023"|48937.855|"Sholom Ivermee"|"St 963 No 398 11"|2|20.807|20.81|"20,807"
1368|"21-12-2022"|121709.914|"Cordey Lowery"|"St 963 No 531 02"|5|20.699|20.7|"20,699"
1734|"20-01-2023"|66695.38|"Lynn Plaskitt"|"Av 860 No 969 21"|2|28.357|28.36|"28,357"
1760|"16-12-2022"|169086.31|"Murielle Beswick"|"Av 633 No 970 82"|6|26.959|26.96|"26,959"
1099|"16-12-2022"|184452.66|"Winnifred Feldmann"|"St 970 No 325 18"|6|29.409|29.41|"29,409"
1881|"20-01-2023"|38622.027|"Jabez Wadly"|"Av 283 No 971 78"|2|16.421|16.42|"16,421"
1994|"21-12-2022"|36020.82|"Susanetta Flack"|"Av 492 No 971 55"|5|6.126|6.13|"6,126"
1840|"30-01-2023"|17196.256|"Randie Kedwell"|"Av 588 No 972 71"|1|10.967|10.97|"10,967"
1142|"10-01-2023"|21996.525|"Christan Davion"|"St 973 No 830 99"|3|6.413|6.41|"6,413"
1347|"20-01-2023"|55758.625|"Heriberto Dwine"|"St 973 No 876 84"|2|23.707|23.71|"23,707"
1322|"31-12-2022"|78094.04|"Evvy Kitchenman"|"St 973 No 980 43"|4|19.922|19.92|"19,922"
1166|"10-01-2023"|81486.27|"Sloan Horsell"|"St 974 No 742 43"|3|23.757|23.76|"23,757"
1092|"21-12-2022"|117923.2|"Lilli Bowsher"|"St 977 No 254 24"|5|20.055|20.06|"20,055"
1247|"10-01-2023"|39112.176|"Kikelia Klein"|"St 977 No 598 64"|3|11.403|11.4|"11,403"
1699|"20-01-2023"|32579.766|"Ethelyn Miguet"|"Av 918 No 977 92"|2|13.852|13.85|"13,852"
1650|"20-01-2023"|17044.871|"Brendon Gann"|"Av 162 No 979 80"|2|7.247|7.25|"7,247"
1022|"30-01-2023"|23937.088|"Torre Steptoe"|"St 979 No 418 99"|1|15.266|15.27|"15,266"
1612|"30-01-2023"|45111.36|"Therese Hebditch"|"Av 850 No 979 30"|1|28.77|28.77|"28,77"
1871|"30-01-2023"|30703.008|"Angy Cordobes"|"Av 925 No 980 15"|1|19.581|19.58|"19,581"
1776|"20-01-2023"|64877.293|"Parry Whitton"|"Av 901 No 980 17"|2|27.584|27.58|"27,584"
1144|"16-12-2022"|123928.055|"Charis Proby"|"St 980 No 826 02"|6|19.759|19.76|"19,759"
